# Command line arguments:  -XX:+UseSerialGC -Xmx7g  Program arguments:  --gc_once --object_activity 

used memory, total memory, maximum memory
644,6929,6929
722,6929,6929
840,6929,6929
1114,6929,6929
1114,6929,6929
1274,6929,6929
1392,6929,6929
1470,6929,6929
1509,6929,6929
1548,6929,6929
1548,6929,6929
1548,6929,6929
1705,6929,6929
1783,6929,6929
1824,6929,6929
1944,6929,6929
141,6929,6929
263,6929,6929
381,6929,6929
498,6929,6929
498,6929,6929
776,6929,6929
1050,6929,6929
1168,6929,6929
1168,6929,6929
1168,6929,6929
1208,6929,6929
1446,6929,6929
1759,6929,6929
1837,6929,6929
1837,6929,6929
1998,6929,6929
356,6929,6929
551,6929,6929
551,6929,6929
757,6929,6929
1071,6929,6929
1228,6929,6929
1228,6929,6929
1387,6929,6929
1544,6929,6929
1780,6929,6929
1899,6929,6929
1899,6929,6929
94,6929,6929
216,6929,6929
412,6929,6929
607,6929,6929
648,6929,6929
807,6929,6929
964,6929,6929
1120,6929,6929
1277,6929,6929
1277,6929,6929
1555,6929,6929
1790,6929,6929
1947,6929,6929
113,6929,6929
230,6929,6929
348,6929,6929
661,6929,6929
661,6929,6929
900,6929,6929
1096,6929,6929
1331,6929,6929
1331,6929,6929
1371,6929,6929
1609,6929,6929
1805,6929,6929
1883,6929,6929
208,6929,6929
246,6929,6929
415,6929,6929
689,6929,6929
924,6929,6929
1005,6929,6929
1046,6929,6929
1320,6929,6929
1437,6929,6929
1516,6929,6929
1594,6929,6929
1594,6929,6929
1675,6929,6929
1675,6929,6929
1713,6929,6929
1713,6929,6929
1713,6929,6929
1872,6929,6929
2029,6929,6929
185,6929,6929
302,6929,6929
302,6929,6929
469,6929,6929
665,6929,6929
861,6929,6929
978,6929,6929
978,6929,6929
1059,6929,6929
1097,6929,6929
1097,6929,6929
1097,6929,6929
1139,6929,6929
1452,6929,6929
1648,6929,6929
1729,6929,6929
2004,6929,6929
324,6929,6929
363,6929,6929
562,6929,6929
719,6929,6929
993,6929,6929
1033,6929,6929
1232,6929,6929
1428,6929,6929
1702,6929,6929
1863,6929,6929
138,6929,6929
260,6929,6929
417,6929,6929
465,6929,6929
622,6929,6929
738,6929,6929
896,6929,6929
1053,6929,6929
1093,6929,6929
1293,6929,6929
1450,6929,6929
1607,6929,6929
1764,6929,6929
1764,6929,6929
1924,6929,6929
114,6929,6929
193,6929,6929
350,6929,6929
468,6929,6929
468,6929,6929
713,6929,6929
987,6929,6929
1143,6929,6929
1262,6929,6929
1460,6929,6929
1617,6929,6929
1773,6929,6929
1812,6929,6929
2012,6929,6929
324,6929,6929
481,6929,6929
520,6929,6929
648,6929,6929
844,6929,6929
1001,6929,6929
1001,6929,6929
1001,6929,6929
1040,6929,6929
1197,6929,6929
1197,6929,6929
1197,6929,6929
1317,6929,6929
1435,6929,6929
1553,6929,6929
1749,6929,6929
1866,6929,6929
1907,6929,6929
182,6929,6929
339,6929,6929
496,6929,6929
574,6929,6929
622,6929,6929
622,6929,6929
819,6929,6929
859,6929,6929
976,6929,6929
1250,6929,6929
1250,6929,6929
1410,6929,6929
1567,6929,6929
1567,6929,6929
1724,6929,6929
1842,6929,6929
1920,6929,6929
82,6929,6929
361,6929,6929
635,6929,6929
635,6929,6929
873,6929,6929
1030,6929,6929
1147,6929,6929
1304,6929,6929
1345,6929,6929
1543,6929,6929
1738,6929,6929
1934,6929,6929
1952,6929,6929
220,6929,6929
492,6929,6929
570,6929,6929
649,6929,6929
805,6929,6929
883,6929,6929
1043,6929,6929
1199,6929,6929
1317,6929,6929
1434,6929,6929
1551,6929,6929
1599,6929,6929
1913,6929,6929
2032,6929,6929
2070,6929,6929
198,6929,6929
236,6929,6929
236,6929,6929
277,6929,6929
277,6929,6929
277,6929,6929
277,6929,6929
319,6929,6929
516,6929,6929
634,6929,6929
751,6929,6929
908,6929,6929
947,6929,6929
1147,6929,6929
1421,6929,6929
1617,6929,6929
1698,6929,6929
1894,6929,6929
2090,6929,6929
212,6929,6929
331,6929,6929
492,6929,6929
608,6929,6929
765,6929,6929
1001,6929,6929
1045,6929,6929
1239,6929,6929
1475,6929,6929
1672,6929,6929
1715,6929,6929
1910,6929,6929
2067,6929,6929
187,6929,6929
270,6929,6929
387,6929,6929
435,6929,6929
515,6929,6929
711,6929,6929
867,6929,6929
1063,6929,6929
1103,6929,6929
1182,6929,6929
1182,6929,6929
1341,6929,6929
1458,6929,6929
1458,6929,6929
1576,6929,6929
1732,6929,6929
1732,6929,6929
2010,6929,6929
163,6929,6929
285,6929,6929
441,6929,6929
441,6929,6929
449,6929,6929
527,6929,6929
763,6929,6929
1039,6929,6929
1118,6929,6929
1356,6929,6929
1513,6929,6929
1790,6929,6929
1792,6929,6929
1990,6929,6929
217,6929,6929
414,6929,6929
493,6929,6929
493,6929,6929
620,6929,6929
737,6929,6929
855,6929,6929
1011,6929,6929
1129,6929,6929
1168,6929,6929
1413,6929,6929
1647,6929,6929
1804,6929,6929
1843,6929,6929
2009,6929,6929
277,6929,6929
473,6929,6929
551,6929,6929
551,6929,6929
679,6929,6929
757,6929,6929
796,6929,6929
796,6929,6929
953,6929,6929
1227,6929,6929
1230,6929,6929
1387,6929,6929
1544,6929,6929
1818,6929,6929
1897,6929,6929
1978,6929,6929
1986,6929,6929
53,6929,6929
91,6929,6929
174,6929,6929
174,6929,6929
252,6929,6929
488,6929,6929
605,6929,6929
733,6929,6929
1007,6929,6929
1281,6929,6929
1281,6929,6929
1441,6929,6929
1480,6929,6929
1520,6929,6929
1520,6929,6929
1676,6929,6929
1872,6929,6929
1951,6929,6929
67,6929,6929
189,6929,6929
306,6929,6929
306,6929,6929
345,6929,6929
345,6929,6929
345,6929,6929
385,6929,6929
541,6929,6929
658,6929,6929
786,6929,6929
1099,6929,6929
1294,6929,6929
1333,6929,6929
1461,6929,6929
1578,6929,6929
1695,6929,6929
1930,6929,6929
209,6929,6929
247,6929,6929
412,6929,6929
530,6929,6929
608,6929,6929
725,6929,6929
921,6929,6929
962,6929,6929
1160,6929,6929
1434,6929,6929
1591,6929,6929
1591,6929,6929
1633,6929,6929
1751,6929,6929
1829,6929,6929
1986,6929,6929
185,6929,6929
223,6929,6929
228,6929,6929
306,6929,6929
306,6929,6929
472,6929,6929
629,6929,6929
707,6929,6929
981,6929,6929
981,6929,6929
1265,6929,6929
1460,6929,6929
1656,6929,6929
1742,6929,6929
1822,6929,6929
2018,6929,6929
200,6929,6929
286,6929,6929
378,6929,6929
421,6929,6929
558,6929,6929
741,6929,6929
970,6929,6929
1018,6929,6929
1072,6929,6929
1171,6929,6929
1393,6929,6929
1622,6929,6929
1713,6929,6929
1807,6929,6929
2072,6929,6929
219,6929,6929
258,6929,6929
376,6929,6929
415,6929,6929
415,6929,6929
463,6929,6929
542,6929,6929
699,6929,6929
894,6929,6929
1090,6929,6929
1217,6929,6929
1374,6929,6929
1452,6929,6929
1491,6929,6929
1648,6929,6929
1765,6929,6929
1853,6929,6929
2046,6929,6929
2046,6929,6929
152,6929,6929
272,6929,6929
429,6929,6929
468,6929,6929
713,6929,6929
987,6929,6929
1144,6929,6929
1184,6929,6929
1421,6929,6929
1656,6929,6929
1813,6929,6929
1813,6929,6929
2024,6929,6929
169,6929,6929
326,6929,6929
443,6929,6929
521,6929,6929
521,6929,6929
651,6929,6929
807,6929,6929
1120,6929,6929
1198,6929,6929
1403,6929,6929
1639,6929,6929
1756,6929,6929
1875,6929,6929
1956,6929,6929
1996,6929,6929
103,6929,6929
343,6929,6929
538,6929,6929
578,6929,6929
822,6929,6929
901,6929,6929
1018,6929,6929
1253,6929,6929
1253,6929,6929
1253,6929,6929
1372,6929,6929
1372,6929,6929
1413,6929,6929
1413,6929,6929
1609,6929,6929
1844,6929,6929
1922,6929,6929
201,6929,6929
436,6929,6929
631,6929,6929
631,6929,6929
717,6929,6929
798,6929,6929
1110,6929,6929
1189,6929,6929
1306,6929,6929
1392,6929,6929
1590,6929,6929
1825,6929,6929
1951,6929,6929
220,6929,6929
258,6929,6929
336,6929,6929
415,6929,6929
650,6929,6929
885,6929,6929
933,6929,6929
1169,6929,6929
1443,6929,6929
1560,6929,6929
1600,6929,6929
1838,6929,6929
2073,6929,6929
197,6929,6929
279,6929,6929
327,6929,6929
406,6929,6929
601,6929,6929
680,6929,6929
914,6929,6929
953,6929,6929
1120,6929,6929
1159,6929,6929
1159,6929,6929
1276,6929,6929
1355,6929,6929
1394,6929,6929
1394,6929,6929
1550,6929,6929
1628,6929,6929
1795,6929,6929
2107,6929,6929
330,6929,6929
330,6929,6929
378,6929,6929
496,6929,6929
810,6929,6929
1006,6929,6929
1006,6929,6929
1166,6929,6929
1440,6929,6929
1676,6929,6929
1716,6929,6929
1953,6929,6929
2084,6929,6929
149,6929,6929
345,6929,6929
384,6929,6929
551,6929,6929
786,6929,6929
1060,6929,6929
1060,6929,6929
1181,6929,6929
1416,6929,6929
1573,6929,6929
1730,6929,6929
1730,6929,6929
1811,6929,6929
1968,6929,6929
2046,6929,6929
248,6929,6929
405,6929,6929
444,6929,6929
649,6929,6929
885,6929,6929
1121,6929,6929
1163,6929,6929
1359,6929,6929
1399,6929,6929
1556,6929,6929
1713,6929,6929
1792,6929,6929
1873,6929,6929
102,6929,6929
378,6929,6929
495,6929,6929
582,6929,6929
819,6929,6929
936,6929,6929
1132,6929,6929
1171,6929,6929
1371,6929,6929
1566,6929,6929
1645,6929,6929
1841,6929,6929
1841,6929,6929
2001,6929,6929
235,6929,6929
431,6929,6929
550,6929,6929
630,6929,6929
709,6929,6929
828,6929,6929
985,6929,6929
1221,6929,6929
1221,6929,6929
1302,6929,6929
1500,6929,6929
1695,6929,6929
1893,6929,6929
1936,6929,6929
90,6929,6929
209,6929,6929
326,6929,6929
483,6929,6929
602,6929,6929
602,6929,6929
920,6929,6929
1115,6929,6929
1232,6929,6929
1271,6929,6929
1354,6929,6929
1354,6929,6929
1510,6929,6929
1705,6929,6929
1940,6929,6929
66,6929,6929
304,6929,6929
538,6929,6929
657,6929,6929
697,6929,6929
862,6929,6929
902,6929,6929
902,6929,6929
940,6929,6929
1217,6929,6929
1333,6929,6929
1494,6929,6929
1692,6929,6929
1730,6929,6929
1928,6929,6929
205,6929,6929
243,6929,6929
243,6929,6929
287,6929,6929
287,6929,6929
492,6929,6929
766,6929,6929
923,6929,6929
1092,6929,6929
1326,6929,6929
1600,6929,6929
1648,6929,6929
1843,6929,6929
2079,6929,6929
180,6929,6929
263,6929,6929
342,6929,6929
342,6929,6929
502,6929,6929
698,6929,6929
816,6929,6929
972,6929,6929
1061,6929,6929
1217,6929,6929
1296,6929,6929
1374,6929,6929
1570,6929,6929
1648,6929,6929
1809,6929,6929
2083,6929,6929
239,6929,6929
396,6929,6929
396,6929,6929
595,6929,6929
869,6929,6929
1025,6929,6929
1114,6929,6929
1309,6929,6929
1505,6929,6929
1661,6929,6929
1701,6929,6929
1819,6929,6929
2056,6929,6929
251,6929,6929
449,6929,6929
449,6929,6929
531,6929,6929
805,6929,6929
962,6929,6929
1080,6929,6929
1168,6929,6929
1443,6929,6929
1560,6929,6929
1756,6929,6929
1756,6929,6929
1995,6929,6929
191,6929,6929
308,6929,6929
504,6929,6929
504,6929,6929
631,6929,6929
709,6929,6929
983,6929,6929
1140,6929,6929
1140,6929,6929
1140,6929,6929
1188,6929,6929
1188,6929,6929
1188,6929,6929
1384,6929,6929
1462,6929,6929
1541,6929,6929
1658,6929,6929
1815,6929,6929
1901,6929,6929
164,6929,6929
302,6929,6929
305,6929,6929
393,6929,6929
439,6929,6929
485,6929,6929
531,6929,6929
710,6929,6929
981,6929,6929
1208,6929,6929
1251,6929,6929
1525,6929,6929
1662,6929,6929
1846,6929,6929
1853,6929,6929
1947,6929,6929
142,6929,6929
377,6929,6929
612,6929,6929
612,6929,6929
733,6929,6929
968,6929,6929
1203,6929,6929
1243,6929,6929
1370,6929,6929
1527,6929,6929
1721,6929,6929
1878,6929,6929
1918,6929,6929
80,6929,6929
314,6929,6929
471,6929,6929
667,6929,6929
715,6929,6929
872,6929,6929
990,6929,6929
1146,6929,6929
1303,6929,6929
1389,6929,6929
1625,6929,6929
1782,6929,6929
1899,6929,6929
217,6929,6929
255,6929,6929
255,6929,6929
255,6929,6929
380,6929,6929
694,6929,6929
892,6929,6929
1019,6929,6929
1214,6929,6929
1450,6929,6929
1569,6929,6929
1569,6929,6929
1769,6929,6929
1964,6929,6929
2121,6929,6929
191,6929,6929
312,6929,6929
398,6929,6929
635,6929,6929
870,6929,6929
948,6929,6929
948,6929,6929
1036,6929,6929
1232,6929,6929
1427,6929,6929
1584,6929,6929
1623,6929,6929
1829,6929,6929
1985,6929,6929
206,6929,6929
340,6929,6929
394,6929,6929
622,6929,6929
714,6929,6929
851,6929,6929
899,6929,6929
1034,6929,6929
1034,6929,6929
1351,6929,6929
1581,6929,6929
1671,6929,6929
1713,6929,6929
1753,6929,6929
1753,6929,6929
1890,6929,6929
143,6929,6929
407,6929,6929
407,6929,6929
503,6929,6929
633,6929,6929
679,6929,6929
772,6929,6929
911,6929,6929
999,6929,6929
999,6929,6929
999,6929,6929
1045,6929,6929
1045,6929,6929
1045,6929,6929
1091,6929,6929
1091,6929,6929
1363,6929,6929
1637,6929,6929
1729,6929,6929
1729,6929,6929
1903,6929,6929
118,6929,6929
315,6929,6929
354,6929,6929
472,6929,6929
520,6929,6929
520,6929,6929
755,6929,6929
1029,6929,6929
1147,6929,6929
1154,6929,6929
1274,6929,6929
1274,6929,6929
1509,6929,6929
1782,6929,6929
1782,6929,6929
1988,6929,6929
177,6929,6929
334,6929,6929
530,6929,6929
570,6929,6929
729,6929,6929
847,6929,6929
925,6929,6929
925,6929,6929
1043,6929,6929
1160,6929,6929
1160,6929,6929
1200,6929,6929
1359,6929,6929
1555,6929,6929
1673,6929,6929
1830,6929,6929
1830,6929,6929
1918,6929,6929
1957,6929,6929
1996,6929,6929
153,6929,6929
427,6929,6929
584,6929,6929
744,6929,6929
900,6929,6929
1018,6929,6929
1174,6929,6929
1253,6929,6929
1253,6929,6929
1372,6929,6929
1648,6929,6929
1843,6929,6929
1882,6929,6929
85,6929,6929
325,6929,6929
481,6929,6929
638,6929,6929
678,6929,6929
798,6929,6929
915,6929,6929
915,6929,6929
1033,6929,6929
1268,6929,6929
1307,6929,6929
1506,6929,6929
1819,6929,6929
1937,6929,6929
103,6929,6929
300,6929,6929
575,6929,6929
692,6929,6929
692,6929,6929
852,6929,6929
970,6929,6929
1009,6929,6929
1127,6929,6929
1362,6929,6929
1403,6929,6929
1679,6929,6929
1797,6929,6929
1934,6929,6929
201,6929,6929
240,6929,6929
240,6929,6929
279,6929,6929
320,6929,6929
635,6929,6929
870,6929,6929
949,6929,6929
1109,6929,6929
1383,6929,6929
1579,6929,6929
1618,6929,6929
1739,6929,6929
1935,6929,6929
2112,6929,6929
178,6929,6929
339,6929,6929
425,6929,6929
661,6929,6929
818,6929,6929
975,6929,6929
977,6929,6929
1220,6929,6929
1417,6929,6929
1653,6929,6929
1695,6929,6929
1852,6929,6929
2047,6929,6929
152,6929,6929
388,6929,6929
388,6929,6929
469,6929,6929
626,6929,6929
822,6929,6929
940,6929,6929
1057,6929,6929
1097,6929,6929
1176,6929,6929
1296,6929,6929
1452,6929,6929
1609,6929,6929
1726,6929,6929
1845,6929,6929
2004,6929,6929
170,6929,6929
252,6929,6929
369,6929,6929
447,6929,6929
495,6929,6929
652,6929,6929
925,6929,6929
1084,6929,6929
1133,6929,6929
1368,6929,6929
1368,6929,6929
1484,6929,6929
1760,6929,6929
1760,6929,6929
1760,6929,6929
1997,6929,6929
228,6929,6929
267,6929,6929
345,6929,6929
345,6929,6929
345,6929,6929
385,6929,6929
385,6929,6929
502,6929,6929
662,6929,6929
936,6929,6929
1132,6929,6929
1171,6929,6929
1370,6929,6929
1566,6929,6929
1723,6929,6929
1801,6929,6929
1967,6929,6929
163,6929,6929
281,6929,6929
399,6929,6929
516,6929,6929
556,6929,6929
596,6929,6929
675,6929,6929
951,6929,6929
1225,6929,6929
1265,6929,6929
1425,6929,6929
1464,6929,6929
1464,6929,6929
1581,6929,6929
1855,6929,6929
1855,6929,6929
139,6929,6929
217,6929,6929
374,6929,6929
572,6929,6929
610,6929,6929
732,6929,6929
810,6929,6929
848,6929,6929
927,6929,6929
1203,6929,6929
1282,6929,6929
1482,6929,6929
1677,6929,6929
1874,6929,6929
1915,6929,6929
71,6929,6929
190,6929,6929
229,6929,6929
346,6929,6929
385,6929,6929
464,6929,6929
464,6929,6929
542,6929,6929
659,6929,6929
779,6929,6929
1055,6929,6929
1329,6929,6929
1369,6929,6929
1607,6929,6929
1724,6929,6929
214,6929,6929
252,6929,6929
296,6929,6929
374,6929,6929
491,6929,6929
647,6929,6929
844,6929,6929
923,6929,6929
1044,6929,6929
1160,6929,6929
1238,6929,6929
1317,6929,6929
1592,6929,6929
1592,6929,6929
1870,6929,6929
190,6929,6929
269,6929,6929
307,6929,6929
307,6929,6929
307,6929,6929
307,6929,6929
429,6929,6929
703,6929,6929
939,6929,6929
979,6929,6929
1217,6929,6929
1494,6929,6929
1651,6929,6929
1694,6929,6929
1929,6929,6929
2008,6929,6929
201,6929,6929
320,6929,6929
359,6929,6929
480,6929,6929
676,6929,6929
833,6929,6929
990,6929,6929
1029,6929,6929
1029,6929,6929
1149,6929,6929
1267,6929,6929
1385,6929,6929
1620,6929,6929
1698,6929,6929
1858,6929,6929
2054,6929,6929
223,6929,6929
419,6929,6929
460,6929,6929
697,6929,6929
814,6929,6929
893,6929,6929
932,6929,6929
932,6929,6929
932,6929,6929
971,6929,6929
971,6929,6929
1089,6929,6929
1249,6929,6929
1484,6929,6929
1719,6929,6929
1758,6929,6929
1840,6929,6929
1918,6929,6929
1957,6929,6929
1957,6929,6929
1996,6929,6929
1996,6929,6929
117,6929,6929
434,6929,6929
473,6929,6929
711,6929,6929
868,6929,6929
907,6929,6929
947,6929,6929
986,6929,6929
986,6929,6929
986,6929,6929
1025,6929,6929
1143,6929,6929
1302,6929,6929
1577,6929,6929
1812,6929,6929
1852,6929,6929
131,6929,6929
214,6929,6929
331,6929,6929
526,6929,6929
526,6929,6929
691,6929,6929
848,6929,6929
967,6929,6929
1005,6929,6929
1162,6929,6929
1203,6929,6929
1403,6929,6929
1598,6929,6929
1755,6929,6929
1836,6929,6929
2001,6929,6929
224,6929,6929
380,6929,6929
498,6929,6929
576,6929,6929
576,6929,6929
695,6929,6929
695,6929,6929
932,6929,6929
1089,6929,6929
1246,6929,6929
1246,6929,6929
1484,6929,6929
1602,6929,6929
1915,6929,6929
1915,6929,6929
121,6929,6929
278,6929,6929
395,6929,6929
513,6929,6929
630,6929,6929
671,6929,6929
908,6929,6929
1104,6929,6929
1300,6929,6929
1300,6929,6929
1460,6929,6929
1695,6929,6929
1813,6929,6929
1954,6929,6929
103,6929,6929
260,6929,6929
456,6929,6929
613,6929,6929
691,6929,6929
691,6929,6929
731,6929,6929
810,6929,6929
1008,6929,6929
1243,6929,6929
1361,6929,6929
1480,6929,6929
1599,6929,6929
1834,6929,6929
200,6929,6929
279,6929,6929
400,6929,6929
438,6929,6929
595,6929,6929
714,6929,6929
792,6929,6929
949,6929,6929
1070,6929,6929
1306,6929,6929
1422,6929,6929
1541,6929,6929
1620,6929,6929
1819,6929,6929
2055,6929,6929
175,6929,6929
213,6929,6929
257,6929,6929
257,6929,6929
296,6929,6929
335,6929,6929
574,6929,6929
887,6929,6929
1004,6929,6929
1045,6929,6929
1124,6929,6929
1321,6929,6929
1400,6929,6929
1635,6929,6929
1674,6929,6929
1912,6929,6929
2085,6929,6929
311,6929,6929
389,6929,6929
553,6929,6929
672,6929,6929
672,6929,6929
751,6929,6929
789,6929,6929
789,6929,6929
829,6929,6929
867,6929,6929
1065,6929,6929
1186,6929,6929
1500,6929,6929
1735,6929,6929
1735,6929,6929
1895,6929,6929
126,6929,6929
249,6929,6929
249,6929,6929
405,6929,6929
444,6929,6929
485,6929,6929
683,6929,6929
761,6929,6929
800,6929,6929
957,6929,6929
996,6929,6929
1114,6929,6929
1235,6929,6929
1509,6929,6929
1627,6929,6929
1744,6929,6929
1783,6929,6929
1944,6929,6929
185,6929,6929
498,6929,6929
498,6929,6929
539,6929,6929
698,6929,6929
815,6929,6929
815,6929,6929
854,6929,6929
933,6929,6929
1089,6929,6929
1168,6929,6929
1287,6929,6929
1446,6929,6929
1602,6929,6929
1602,6929,6929
1642,6929,6929
1642,6929,6929
1837,6929,6929
1918,6929,6929
239,6929,6929
512,6929,6929
551,6929,6929
716,6929,6929
992,6929,6929
1071,6929,6929
1071,6929,6929
1149,6929,6929
1149,6929,6929
1149,6929,6929
1187,6929,6929
1187,6929,6929
1228,6929,6929
1349,6929,6929
1663,6929,6929
1899,6929,6929
1941,6929,6929
294,6929,6929
451,6929,6929
568,6929,6929
607,6929,6929
807,6929,6929
924,6929,6929
1081,6929,6929
1159,6929,6929
1238,6929,6929
1277,6929,6929
1277,6929,6929
1317,6929,6929
1317,6929,6929
1319,6929,6929
1358,6929,6929
1516,6929,6929
1829,6929,6929
1947,6929,6929
113,6929,6929
230,6929,6929
387,6929,6929
544,6929,6929
661,6929,6929
780,6929,6929
939,6929,6929
978,6929,6929
978,6929,6929
1057,6929,6929
1213,6929,6929
1331,6929,6929
1530,6929,6929
1687,6929,6929
1883,6929,6929
1883,6929,6929
208,6929,6929
246,6929,6929
298,6929,6929
611,6929,6929
885,6929,6929
924,6929,6929
1163,6929,6929
1320,6929,6929
1477,6929,6929
1555,6929,6929
1594,6929,6929
1713,6929,6929
1754,6929,6929
1794,6929,6929
1989,6929,6929
2107,6929,6929
185,6929,6929
263,6929,6929
302,6929,6929
547,6929,6929
822,6929,6929
978,6929,6929
1097,6929,6929
1295,6929,6929
1452,6929,6929
1648,6929,6929
1648,6929,6929
1767,6929,6929
2004,6929,6929
2096,6929,6929
162,6929,6929
324,6929,6929
363,6929,6929
482,6929,6929
641,6929,6929
798,6929,6929
1033,6929,6929
1073,6929,6929
1350,6929,6929
1506,6929,6929
1624,6929,6929
1663,6929,6929
1702,6929,6929
1821,6929,6929
1863,6929,6929
2058,6929,6929
338,6929,6929
417,6929,6929
622,6929,6929
858,6929,6929
1053,6929,6929
1093,6929,6929
1253,6929,6929
1450,6929,6929
1607,6929,6929
1607,6929,6929
1724,6929,6929
1764,6929,6929
1845,6929,6929
1924,6929,6929
2043,6929,6929
311,6929,6929
468,6929,6929
516,6929,6929
713,6929,6929
869,6929,6929
1104,6929,6929
1143,6929,6929
1382,6929,6929
1382,6929,6929
1578,6929,6929
1617,6929,6929
1734,6929,6929
1812,6929,6929
1812,6929,6929
1893,6929,6929
1932,6929,6929
1932,6929,6929
2012,6929,6929
324,6929,6929
520,6929,6929
607,6929,6929
883,6929,6929
1079,6929,6929
1079,6929,6929
1197,6929,6929
1278,6929,6929
1317,6929,6929
1317,6929,6929
1357,6929,6929
1357,6929,6929
1592,6929,6929
1749,6929,6929
1866,6929,6929
100,6929,6929
374,6929,6929
531,6929,6929
570,6929,6929
657,6929,6929
855,6929,6929
1050,6929,6929
1050,6929,6929
1129,6929,6929
1246,6929,6929
1287,6929,6929
1563,6929,6929
1838,6929,6929
1916,6929,6929
78,6929,6929
396,6929,6929
592,6929,6929
631,6929,6929
752,6929,6929
1026,6929,6929
1222,6929,6929
1300,6929,6929
1341,6929,6929
1539,6929,6929
1852,6929,6929
1948,6929,6929
220,6929,6929
375,6929,6929
492,6929,6929
688,6929,6929
844,6929,6929
883,6929,6929
1043,6929,6929
1278,6929,6929
1395,6929,6929
1512,6929,6929
1551,6929,6929
1678,6929,6929
1913,6929,6929
2108,6929,6929
194,6929,6929
273,6929,6929
434,6929,6929
747,6929,6929
943,6929,6929
984,6929,6929
1103,6929,6929
1378,6929,6929
1456,6929,6929
1613,6929,6929
1653,6929,6929
1890,6929,6929
2047,6929,6929
208,6929,6929
327,6929,6929
327,6929,6929
526,6929,6929
683,6929,6929
880,6929,6929
997,6929,6929
1041,6929,6929
1197,6929,6929
1471,6929,6929
1628,6929,6929
1668,6929,6929
1789,6929,6929
1946,6929,6929
183,6929,6929
305,6929,6929
383,6929,6929
383,6929,6929
391,6929,6929
470,6929,6929
470,6929,6929
511,6929,6929
511,6929,6929
511,6929,6929
589,6929,6929
902,6929,6929
1059,6929,6929
1099,6929,6929
1258,6929,6929
1415,6929,6929
1415,6929,6929
1611,6929,6929
1689,6929,6929
1689,6929,6929
1689,6929,6929
1689,6929,6929
1728,6929,6929
1769,6929,6929
2006,6929,6929
159,6929,6929
159,6929,6929
159,6929,6929
398,6929,6929
437,6929,6929
437,6929,6929
437,6929,6929
485,6929,6929
642,6929,6929
838,6929,6929
1074,6929,6929
1114,6929,6929
1314,6929,6929
1550,6929,6929
1786,6929,6929
1867,6929,6929
2024,6929,6929
213,6929,6929
410,6929,6929
489,6929,6929
489,6929,6929
733,6929,6929
890,6929,6929
890,6929,6929
1164,6929,6929
1164,6929,6929
1164,6929,6929
1448,6929,6929
1565,6929,6929
1722,6929,6929
1839,6929,6929
1966,6929,6929
234,6929,6929
508,6929,6929
547,6929,6929
675,6929,6929
832,6929,6929
988,6929,6929
1106,6929,6929
1223,6929,6929
1305,6929,6929
1383,6929,6929
1579,6929,6929
1697,6929,6929
1893,6929,6929
1974,6929,6929
209,6929,6929
405,6929,6929
601,6929,6929
609,6929,6929
649,6929,6929
807,6929,6929
964,6929,6929
1042,6929,6929
1277,6929,6929
1318,6929,6929
1594,6929,6929
1868,6929,6929
1947,6929,6929
1947,6929,6929
185,6929,6929
420,6929,6929
576,6929,6929
654,6929,6929
740,6929,6929
821,6929,6929
1016,6929,6929
1251,6929,6929
1329,6929,6929
1415,6929,6929
1652,6929,6929
1887,6929,6929
205,6929,6929
243,6929,6929
486,6929,6929
604,6929,6929
721,6929,6929
917,6929,6929
917,6929,6929
1036,6929,6929
1156,6929,6929
1391,6929,6929
1587,6929,6929
1629,6929,6929
1786,6929,6929
1864,6929,6929
1864,6929,6929
2021,6929,6929
2115,6929,6929
181,6929,6929
219,6929,6929
302,6929,6929
302,6929,6929
585,6929,6929
703,6929,6929
820,6929,6929
938,6929,6929
977,6929,6929
1104,6929,6929
1261,6929,6929
1261,6929,6929
1300,6929,6929
1300,6929,6929
1339,6929,6929
1339,6929,6929
1378,6929,6929
1378,6929,6929
1534,6929,6929
1652,6929,6929
1738,6929,6929
2053,6929,6929
282,6929,6929
328,6929,6929
374,6929,6929
462,6929,6929
692,6929,6929
875,6929,6929
875,6929,6929
1014,6929,6929
1114,6929,6929
1116,6929,6929
1205,6929,6929
1297,6929,6929
1389,6929,6929
1526,6929,6929
1709,6929,6929
1752,6929,6929
2068,6929,6929
254,6929,6929
411,6929,6929
411,6929,6929
538,6929,6929
734,6929,6929
812,6929,6929
1008,6929,6929
1086,6929,6929
1172,6929,6929
1370,6929,6929
1487,6929,6929
1604,6929,6929
1761,6929,6929
1847,6929,6929
1927,6929,6929
110,6929,6929
189,6929,6929
189,6929,6929
307,6929,6929
347,6929,6929
347,6929,6929
425,6929,6929
464,6929,6929
464,6929,6929
512,6929,6929
512,6929,6929
670,6929,6929
983,6929,6929
1140,6929,6929
1140,6929,6929
1221,6929,6929
1378,6929,6929
1417,6929,6929
1417,6929,6929
1417,6929,6929
1457,6929,6929
1457,6929,6929
1652,6929,6929
1809,6929,6929
1849,6929,6929
1969,6929,6929
203,6929,6929
439,6929,6929
517,6929,6929
517,6929,6929
686,6929,6929
920,6929,6929
1194,6929,6929
1194,6929,6929
1478,6929,6929
1635,6929,6929
1792,6929,6929
1830,6929,6929
1871,6929,6929
1871,6929,6929
1952,6929,6929
260,6929,6929
534,6929,6929
574,6929,6929
779,6929,6929
975,6929,6929
