# Command line arguments:  -XX:+UseG1GC -Xmx7g  Program arguments:  --gc_once 

used memory, total memory, maximum memory
1921,7168,7168
1931,7168,7168
1941,7168,7168
1951,7168,7168
1961,7168,7168
1971,7168,7168
1981,7168,7168
1991,7168,7168
2001,7168,7168
2011,7168,7168
2021,7168,7168
2031,7168,7168
2031,7168,7168
2041,7168,7168
2051,7168,7168
2061,7168,7168
2071,7168,7168
2081,7168,7168
2091,7168,7168
2101,7168,7168
2111,7168,7168
2121,7168,7168
2131,7168,7168
2141,7168,7168
2151,7168,7168
2161,7168,7168
2171,7168,7168
2181,7168,7168
2191,7168,7168
2201,7168,7168
2211,7168,7168
2221,7168,7168
2231,7168,7168
2241,7168,7168
2251,7168,7168
2261,7168,7168
2271,7168,7168
2281,7168,7168
2291,7168,7168
2301,7168,7168
2311,7168,7168
2321,7168,7168
2331,7168,7168
2341,7168,7168
2351,7168,7168
2361,7168,7168
2367,7168,7168
2371,7168,7168
2381,7168,7168
2391,7168,7168
2401,7168,7168
2411,7168,7168
2421,7168,7168
2431,7168,7168
2441,7168,7168
2451,7168,7168
2461,7168,7168
2471,7168,7168
2481,7168,7168
2491,7168,7168
2501,7168,7168
2511,7168,7168
2521,7168,7168
2531,7168,7168
2541,7168,7168
2551,7168,7168
2561,7168,7168
2571,7168,7168
2577,7168,7168
2581,7168,7168
2591,7168,7168
2601,7168,7168
2611,7168,7168
2621,7168,7168
2631,7168,7168
2641,7168,7168
2651,7168,7168
2661,7168,7168
2671,7168,7168
2681,7168,7168
2691,7168,7168
2701,7168,7168
2711,7168,7168
2721,7168,7168
2731,7168,7168
2741,7168,7168
2741,7168,7168
2751,7168,7168
2761,7168,7168
2771,7168,7168
2781,7168,7168
2791,7168,7168
2801,7168,7168
2811,7168,7168
2821,7168,7168
2831,7168,7168
2841,7168,7168
2851,7168,7168
2861,7168,7168
2871,7168,7168
2881,7168,7168
2891,7168,7168
2901,7168,7168
2901,7168,7168
2911,7168,7168
2921,7168,7168
2931,7168,7168
2941,7168,7168
2951,7168,7168
2961,7168,7168
2971,7168,7168
2981,7168,7168
2991,7168,7168
3001,7168,7168
3011,7168,7168
3021,7168,7168
3031,7168,7168
3041,7168,7168
3051,7168,7168
3061,7168,7168
3067,7168,7168
3071,7168,7168
3081,7168,7168
3091,7168,7168
3101,7168,7168
3111,7168,7168
3121,7168,7168
3131,7168,7168
3141,7168,7168
3151,7168,7168
3161,7168,7168
3171,7168,7168
3181,7168,7168
3191,7168,7168
3201,7168,7168
3211,7168,7168
3221,7168,7168
3227,7168,7168
3231,7168,7168
3241,7168,7168
3251,7168,7168
3261,7168,7168
3271,7168,7168
3281,7168,7168
3291,7168,7168
3301,7168,7168
3311,7168,7168
3321,7168,7168
3331,7168,7168
3341,7168,7168
3351,7168,7168
3361,7168,7168
3371,7168,7168
3381,7168,7168
3391,7168,7168
3391,7168,7168
3401,7168,7168
3411,7168,7168
3421,7168,7168
3431,7168,7168
