# Command line arguments:  -XX:+UseParallelGC -Xmx7g  Program arguments:  --object_activity 

used memory, total memory, maximum memory
446,2976,6372
487,2976,6372
524,2976,6372
524,2976,6372
602,2976,6372
719,2976,6372
994,2976,6372
1112,2976,6372
1112,2976,6372
1191,2976,6372
1231,2976,6372
1231,2976,6372
1270,2976,6372
1352,2976,6372
1589,2976,6372
1707,2976,6372
1707,2976,6372
1746,2976,6372
1746,2976,6372
1864,2976,6372
1943,2976,6372
1986,2976,6372
209,2969,6372
329,2969,6372
444,2969,6372
640,2969,6372
679,2969,6372
679,2969,6372
679,2969,6372
718,2969,6372
795,2969,6372
1111,2969,6372
1269,2969,6372
1269,2969,6372
1269,2969,6372
1309,2969,6372
1309,2969,6372
1388,2969,6372
1510,2969,6372
1826,2969,6372
293,2963,6372
330,2963,6372
455,2963,6372
689,2963,6372
923,2963,6372
1001,2963,6372
1080,2963,6372
1238,2963,6372
1395,2963,6372
1513,2963,6372
1592,2963,6372
1592,2963,6372
1671,2963,6372
1831,2963,6372
2107,2963,6372
251,2982,6372
448,2982,6372
485,2982,6372
725,2982,6372
960,2982,6372
1117,2982,6372
1158,2982,6372
1355,2982,6372
1355,2982,6372
1395,2982,6372
1434,2982,6372
1473,2982,6372
1473,2982,6372
1473,2982,6372
1512,2982,6372
1512,2982,6372
1629,2982,6372
1749,2982,6372
1796,2982,6372
1874,2982,6372
2072,2982,6372
371,2954,6372
371,2954,6372
373,2954,6372
410,2954,6372
410,2954,6372
528,2954,6372
610,2954,6372
767,2954,6372
925,2954,6372
1003,2954,6372
1043,2954,6372
1121,2954,6372
1200,2954,6372
1200,2954,6372
1282,2954,6372
1557,2954,6372
1677,2954,6372
1793,2954,6372
1871,2954,6372
1871,2954,6372
1871,2954,6372
1875,2954,6372
1953,2954,6372
1993,2954,6372
204,2969,6372
399,2969,6372
595,2969,6372
595,2969,6372
595,2969,6372
634,2969,6372
634,2969,6372
674,2969,6372
752,2969,6372
989,2969,6372
1107,2969,6372
1109,2969,6372
1304,2969,6372
1304,2969,6372
1304,2969,6372
1426,2969,6372
1702,2969,6372
1783,2969,6372
1860,2969,6372
1899,2969,6372
1899,2969,6372
1899,2969,6372
1978,2969,6372
2020,2969,6372
358,2993,6372
516,2993,6372
516,2993,6372
516,2993,6372
555,2993,6372
674,2993,6372
753,2993,6372
831,2993,6372
1028,2993,6372
1028,2993,6372
1068,2993,6372
1224,2993,6372
1264,2993,6372
1264,2993,6372
1382,2993,6372
1382,2993,6372
1658,2993,6372
1739,2993,6372
1776,2993,6372
1776,2993,6372
1816,2993,6372
1894,2993,6372
2009,2993,6372
329,2943,6372
329,2943,6372
572,2943,6372
845,2943,6372
1002,2943,6372
1002,2943,6372
1081,2943,6372
1239,2943,6372
1358,2943,6372
1476,2943,6372
1595,2943,6372
1635,2943,6372
1674,2943,6372
1674,2943,6372
1674,2943,6372
1715,2943,6372
1793,2943,6372
1793,2943,6372
1831,2943,6372
1950,2943,6372
258,2977,6372
340,2977,6372
340,2977,6372
340,2977,6372
340,2977,6372
379,2977,6372
419,2977,6372
419,2977,6372
579,2977,6372
815,2977,6372
893,2977,6372
932,2977,6372
1089,2977,6372
1089,2977,6372
1089,2977,6372
1089,2977,6372
1328,2977,6372
1524,2977,6372
1603,2977,6372
1603,2977,6372
1603,2977,6372
1642,2977,6372
1681,2977,6372
1721,2977,6372
1760,2977,6372
1881,2977,6372
214,2827,6372
296,2827,6372
296,2827,6372
296,2827,6372
531,2827,6372
531,2827,6372
731,2827,6372
771,2827,6372
810,2827,6372
810,2827,6372
810,2827,6372
928,2827,6372
967,2827,6372
1165,2827,6372
1252,2827,6372
1409,2827,6372
1448,2827,6372
1527,2827,6372
1527,2827,6372
1566,2827,6372
1762,2827,6372
1841,2827,6372
2001,2827,6372
206,2974,6372
366,2974,6372
443,2974,6372
443,2974,6372
483,2974,6372
483,2974,6372
601,2974,6372
603,2974,6372
605,2974,6372
808,2974,6372
1084,2974,6372
1124,2974,6372
1282,2974,6372
1282,2974,6372
1282,2974,6372
1287,2974,6372
1325,2974,6372
1325,2974,6372
1601,2974,6372
1719,2974,6372
1800,2974,6372
1956,2974,6372
1956,2974,6372
2027,2974,6372
202,2967,6372
243,2967,6372
320,2967,6372
517,2967,6372
714,2967,6372
757,2967,6372
836,2967,6372
916,2967,6372
954,2967,6372
993,2967,6372
993,2967,6372
995,2967,6372
1111,2967,6372
1348,2967,6372
1387,2967,6372
1387,2967,6372
1430,2967,6372
1430,2967,6372
1432,2967,6372
1469,2967,6372
1509,2967,6372
1666,2967,6372
1666,2967,6372
1706,2967,6372
1706,2967,6372
1942,2967,6372
1982,2967,6372
287,2967,6372
370,2967,6372
491,2967,6372
648,2967,6372
648,2967,6372
687,2967,6372
1000,2967,6372
1002,2967,6372
1166,2967,6372
1166,2967,6372
1166,2967,6372
1205,2967,6372
1244,2967,6372
1440,2967,6372
1557,2967,6372
1675,2967,6372
1675,2967,6372
1675,2967,6372
1874,2967,6372
1874,2967,6372
1874,2967,6372
1913,2967,6372
247,2984,6372
370,2984,6372
448,2984,6372
491,2984,6372
648,2984,6372
648,2984,6372
650,2984,6372
806,2984,6372
1120,2984,6372
1120,2984,6372
1163,2984,6372
1163,2984,6372
1163,2984,6372
1202,2984,6372
1320,2984,6372
1595,2984,6372
1792,2984,6372
1792,2984,6372
1834,2984,6372
1834,2984,6372
1834,2984,6372
1874,2984,6372
1992,2984,6372
319,2956,6372
397,2956,6372
436,2956,6372
436,2956,6372
475,2956,6372
553,2956,6372
750,2956,6372
750,2956,6372
750,2956,6372
908,2956,6372
1105,2956,6372
1184,2956,6372
1223,2956,6372
1266,2956,6372
1423,2956,6372
1739,2956,6372
1817,2956,6372
1859,2956,6372
1946,2956,6372
163,2971,6372
396,2971,6372
474,2971,6372
553,2971,6372
592,2971,6372
592,2971,6372
631,2971,6372
677,2971,6372
835,2971,6372
1112,2971,6372
1191,2971,6372
1191,2971,6372
1309,2971,6372
1309,2971,6372
1309,2971,6372
1352,2971,6372
1352,2971,6372
1352,2971,6372
1392,2971,6372
1392,2971,6372
1510,2971,6372
1629,2971,6372
1708,2971,6372
1708,2971,6372
1866,2971,6372
1984,2971,6372
235,2997,6372
315,2997,6372
315,2997,6372
315,2997,6372
354,2997,6372
512,2997,6372
710,2997,6372
750,2997,6372
905,2997,6372
905,2997,6372
905,2997,6372
946,2997,6372
1103,2997,6372
1299,2997,6372
1419,2997,6372
1578,2997,6372
1855,2997,6372
1896,2997,6372
2009,2997,6372
289,2944,6372
326,2944,6372
326,2944,6372
366,2944,6372
366,2944,6372
524,2944,6372
601,2944,6372
601,2944,6372
642,2944,6372
955,2944,6372
1033,2944,6372
1033,2944,6372
1076,2944,6372
1116,2944,6372
1116,2944,6372
1154,2944,6372
1389,2944,6372
1625,2944,6372
1625,2944,6372
1665,2944,6372
1665,2944,6372
1665,2944,6372
1667,2944,6372
1910,2944,6372
2146,2944,6372
257,2979,6372
293,2979,6372
419,2979,6372
579,2979,6372
774,2979,6372
1049,2979,6372
1088,2979,6372
1088,2979,6372
1170,2979,6372
1326,2979,6372
1561,2979,6372
1640,2979,6372
1640,2979,6372
1640,2979,6372
1679,2979,6372
1757,2979,6372
1839,2979,6372
1878,2979,6372
1917,2979,6372
1917,2979,6372
1956,2979,6372
2035,2979,6372
377,2830,6372
495,2830,6372
534,2830,6372
534,2830,6372
577,2830,6372
577,2830,6372
696,2830,6372
1008,2830,6372
1048,2830,6372
1087,2830,6372
1087,2830,6372
1087,2830,6372
1167,2830,6372
1254,2830,6372
1293,2830,6372
1568,2830,6372
1649,2830,6372
1686,2830,6372
1843,2830,6372
1886,2830,6372
1886,2830,6372
1886,2830,6372
2065,2830,6372
249,2976,6372
288,2976,6372
484,2976,6372
484,2976,6372
524,2976,6372
602,2976,6372
643,2976,6372
758,2976,6372
953,2976,6372
1148,2976,6372
1148,2976,6372
1226,2976,6372
1265,2976,6372
1273,2976,6372
1313,2976,6372
1509,2976,6372
1784,2976,6372
1902,2976,6372
1902,2976,6372
1902,2976,6372
1941,2976,6372
1941,2976,6372
1941,2976,6372
209,2969,6372
484,2969,6372
523,2969,6372
719,2969,6372
719,2969,6372
719,2969,6372
719,2969,6372
758,2969,6372
758,2969,6372
995,2969,6372
1074,2969,6372
1153,2969,6372
1235,2969,6372
1272,2969,6372
1272,2969,6372
1391,2969,6372
1391,2969,6372
1552,2969,6372
1710,2969,6372
1868,2969,6372
1868,2969,6372
1992,2969,6372
329,2965,6372
524,2965,6372
680,2965,6372
680,2965,6372
719,2965,6372
719,2965,6372
719,2965,6372
953,2965,6372
992,2965,6372
1196,2965,6372
1235,2965,6372
1235,2965,6372
1274,2965,6372
1274,2965,6372
1470,2965,6372
1665,2965,6372
1665,2965,6372
1744,2965,6372
1784,2965,6372
1784,2965,6372
1823,2965,6372
2060,2965,6372
2099,2965,6372
2099,2965,6372
250,2984,6372
442,2984,6372
558,2984,6372
677,2984,6372
716,2984,6372
716,2984,6372
716,2984,6372
993,2984,6372
1111,2984,6372
1154,2984,6372
1194,2984,6372
1233,2984,6372
1233,2984,6372
1233,2984,6372
1509,2984,6372
1590,2984,6372
1707,2984,6372
1746,2984,6372
1746,2984,6372
1786,2984,6372
1786,2984,6372
1987,2984,6372
2028,2984,6372
2066,2984,6372
281,2956,6372
517,2956,6372
556,2956,6372
677,2956,6372
677,2956,6372
677,2956,6372
795,2956,6372
834,2956,6372
874,2956,6372
1150,2956,6372
1189,2956,6372
1433,2956,6372
1474,2956,6372
1511,2956,6372
1511,2956,6372
1513,2956,6372
1550,2956,6372
1706,2956,6372
1709,2956,6372
1746,2956,6372
1863,2956,6372
2019,2956,6372
243,2970,6372
321,2970,6372
321,2970,6372
360,2970,6372
399,2970,6372
634,2970,6372
634,2970,6372
674,2970,6372
831,2970,6372
831,2970,6372
871,2970,6372
910,2970,6372
1147,2970,6372
1265,2970,6372
1304,2970,6372
1347,2970,6372
1465,2970,6372
1544,2970,6372
1741,2970,6372
1939,2970,6372
1978,2970,6372
239,2995,6372
435,2995,6372
553,2995,6372
749,2995,6372
865,2995,6372
1023,2995,6372
1218,2995,6372
1296,2995,6372
1376,2995,6372
1376,2995,6372
1458,2995,6372
1653,2995,6372
1889,2995,6372
1969,2995,6372
2007,2995,6372
295,2949,6372
333,2949,6372
333,2949,6372
379,2949,6372
615,2949,6372
851,2949,6372
968,2949,6372
970,2949,6372
1008,2949,6372
1008,2949,6372
1051,2949,6372
1325,2949,6372
1444,2949,6372
1523,2949,6372
1523,2949,6372
1561,2949,6372
1561,2949,6372
1561,2949,6372
1601,2949,6372
1680,2949,6372
1918,2949,6372
2075,2949,6372
2075,2949,6372
2075,2949,6372
2116,2949,6372
2116,2949,6372
298,2975,6372
421,2975,6372
540,2975,6372
661,2975,6372
740,2975,6372
740,2975,6372
780,2975,6372
1017,2975,6372
1096,2975,6372
1258,2975,6372
1337,2975,6372
1455,2975,6372
1495,2975,6372
1495,2975,6372
1495,2975,6372
1535,2975,6372
1734,2975,6372
1821,2975,6372
1940,2975,6372
1980,2975,6372
2019,2975,6372
2019,2975,6372
2059,2975,6372
372,2823,6372
490,2823,6372
529,2823,6372
610,2823,6372
610,2823,6372
650,2823,6372
963,2823,6372
1198,2823,6372
1198,2823,6372
1198,2823,6372
1280,2823,6372
1319,2823,6372
1319,2823,6372
1319,2823,6372
1397,2823,6372
1593,2823,6372
1671,2823,6372
1828,2823,6372
1828,2823,6372
1830,2823,6372
1840,2823,6372
1916,2823,6372
250,2974,6372
408,2974,6372
447,2974,6372
486,2974,6372
604,2974,6372
604,2974,6372
606,2974,6372
653,2974,6372
771,2974,6372
1007,2974,6372
1125,2974,6372
1164,2974,6372
1164,2974,6372
1203,2974,6372
1282,2974,6372
1282,2974,6372
1560,2974,6372
1678,2974,6372
1678,2974,6372
1717,2974,6372
1717,2974,6372
1835,2974,6372
1953,2974,6372
2026,2974,6372
364,2967,6372
404,2967,6372
561,2967,6372
561,2967,6372
561,2967,6372
600,2967,6372
679,2967,6372
718,2967,6372
800,2967,6372
1075,2967,6372
1075,2967,6372
1154,2967,6372
1193,2967,6372
1350,2967,6372
1389,2967,6372
1511,2967,6372
1668,2967,6372
1786,2967,6372
1943,2967,6372
289,2965,6372
325,2965,6372
325,2965,6372
333,2965,6372
335,2965,6372
578,2965,6372
892,2965,6372
1010,2965,6372
1131,2965,6372
1248,2965,6372
1288,2965,6372
1327,2965,6372
1327,2965,6372
1327,2965,6372
1327,2965,6372
1366,2965,6372
1444,2965,6372
1680,2965,6372
1722,2965,6372
1958,2965,6372
2036,2965,6372
2077,2965,6372
2114,2965,6372
247,2982,6372
323,2982,6372
323,2982,6372
440,2982,6372
440,2982,6372
713,2982,6372
989,2982,6372
1107,2982,6372
1150,2982,6372
1191,2982,6372
1270,2982,6372
1307,2982,6372
1307,2982,6372
1347,2982,6372
1347,2982,6372
1347,2982,6372
1583,2982,6372
1780,2982,6372
1824,2982,6372
1862,2982,6372
1901,2982,6372
1901,2982,6372
1940,2982,6372
1940,2982,6372
2058,2982,6372
203,2954,6372
404,2954,6372
562,2954,6372
644,2954,6372
801,2954,6372
1036,2954,6372
1154,2954,6372
1156,2954,6372
1194,2954,6372
1194,2954,6372
1196,2954,6372
1198,2954,6372
1206,2954,6372
1361,2954,6372
1636,2954,6372
1872,2954,6372
1872,2954,6372
1872,2954,6372
1914,2954,6372
1914,2954,6372
1954,2954,6372
315,2969,6372
589,2969,6372
628,2969,6372
669,2969,6372
745,2969,6372
823,2969,6372
862,2969,6372
862,2969,6372
862,2969,6372
901,2969,6372
1213,2969,6372
1292,2969,6372
1378,2969,6372
1417,2969,6372
1417,2969,6372
1417,2969,6372
1456,2969,6372
1573,2969,6372
1652,2969,6372
1808,2969,6372
1808,2969,6372
1847,2969,6372
1965,2969,6372
2004,2969,6372
383,2994,6372
611,2994,6372
748,2994,6372
748,2994,6372
748,2994,6372
748,2994,6372
788,2994,6372
788,2994,6372
1058,2994,6372
1331,2994,6372
1379,2994,6372
1432,2994,6372
1478,2994,6372
1660,2994,6372
1751,2994,6372
1797,2994,6372
1888,2994,6372
1888,2994,6372
1888,2994,6372
294,2945,6372
332,2945,6372
332,2945,6372
332,2945,6372
508,2945,6372
599,2945,6372
599,2945,6372
741,2945,6372
1009,2945,6372
1009,2945,6372
1092,2945,6372
1092,2945,6372
1095,2945,6372
1183,2945,6372
1411,2945,6372
1593,2945,6372
1595,2945,6372
1639,2945,6372
1639,2945,6372
1639,2945,6372
1646,2945,6372
1786,2945,6372
2016,2945,6372
2105,2945,6372
2150,2945,6372
2150,2945,6372
264,2972,6372
421,2972,6372
459,2972,6372
621,2972,6372
740,2972,6372
856,2972,6372
934,2972,6372
934,2972,6372
973,2972,6372
1051,2972,6372
1053,2972,6372
1296,2972,6372
1453,2972,6372
1453,2972,6372
1492,2972,6372
1492,2972,6372
1609,2972,6372
1727,2972,6372
1764,2972,6372
1889,2972,6372
1965,2972,6372
2004,2972,6372
2004,2972,6372
2104,2972,6372
371,2823,6372
449,2823,6372
490,2823,6372
610,2823,6372
610,2823,6372
806,2823,6372
924,2823,6372
924,2823,6372
963,2823,6372
1081,2823,6372
1159,2823,6372
1366,2823,6372
1523,2823,6372
1640,2823,6372
1640,2823,6372
1680,2823,6372
1680,2823,6372
1797,2823,6372
1797,2823,6372
1836,2823,6372
1918,2823,6372
173,2974,6372
408,2974,6372
486,2974,6372
525,2974,6372
525,2974,6372
564,2974,6372
603,2974,6372
649,2974,6372
728,2974,6372
965,2974,6372
1044,2974,6372
1044,2974,6372
1201,2974,6372
1241,2974,6372
1280,2974,6372
1402,2974,6372
1639,2974,6372
1718,2974,6372
1718,2974,6372
1757,2974,6372
1797,2974,6372
1838,2974,6372
1954,2974,6372
1997,2974,6372
241,2967,6372
437,2967,6372
593,2967,6372
593,2967,6372
632,2967,6372
632,2967,6372
710,2967,6372
748,2967,6372
866,2967,6372
1065,2967,6372
1142,2967,6372
1142,2967,6372
1301,2967,6372
1339,2967,6372
1339,2967,6372
1378,2967,6372
1539,2967,6372
1657,2967,6372
1815,2967,6372
1854,2967,6372
1854,2967,6372
287,2964,6372
364,2964,6372
364,2964,6372
485,2964,6372
760,2964,6372
839,2964,6372
998,2964,6372
1004,2964,6372
1046,2964,6372
1046,2964,6372
1046,2964,6372
1126,2964,6372
1282,2964,6372
1439,2964,6372
1439,2964,6372
1441,2964,6372
1675,2964,6372
1675,2964,6372
1916,2964,6372
1953,2964,6372
1953,2964,6372
1993,2964,6372
1993,2964,6372
245,2981,6372
328,2981,6372
406,2981,6372
446,2981,6372
568,2981,6372
762,2981,6372
801,2981,6372
801,2981,6372
840,2981,6372
997,2981,6372
1114,2981,6372
1235,2981,6372
1392,2981,6372
1431,2981,6372
1548,2981,6372
1626,2981,6372
1744,2981,6372
1783,2981,6372
1783,2981,6372
1783,2981,6372
1825,2981,6372
203,2952,6372
365,2952,6372
483,2952,6372
483,2952,6372
483,2952,6372
561,2952,6372
561,2952,6372
761,2952,6372
996,2952,6372
1075,2952,6372
1193,2952,6372
1195,2952,6372
1242,2952,6372
1281,2952,6372
1281,2952,6372
1281,2952,6372
1399,2952,6372
1674,2952,6372
1870,2952,6372
1870,2952,6372
1870,2952,6372
1913,2952,6372
1913,2952,6372
1952,2952,6372
2055,2952,6372
237,2968,6372
393,2968,6372
588,2968,6372
627,2968,6372
705,2968,6372
746,2968,6372
783,2968,6372
783,2968,6372
900,2968,6372
1135,2968,6372
1291,2968,6372
1299,2968,6372
1416,2968,6372
1650,2968,6372
1885,2968,6372
1963,2968,6372
2002,2968,6372
157,2995,6372
358,2995,6372
635,2995,6372
752,2995,6372
834,2995,6372
953,2995,6372
1111,2995,6372
1228,2995,6372
1307,2995,6372
1388,2995,6372
1515,2995,6372
1594,2995,6372
1594,2995,6372
1831,2995,6372
289,2940,6372
366,2940,6372
404,2940,6372
679,2940,6372
955,2940,6372
1034,2940,6372
1115,2940,6372
1313,2940,6372
1549,2940,6372
1587,2940,6372
1587,2940,6372
1628,2940,6372
1628,2940,6372
1668,2940,6372
1716,2940,6372
1716,2940,6372
1952,2940,6372
2175,2940,6372
328,2979,6372
409,2979,6372
486,2979,6372
608,2979,6372
844,2979,6372
1040,2979,6372
1079,2979,6372
1129,2979,6372
1208,2979,6372
1208,2979,6372
1208,2979,6372
1247,2979,6372
1247,2979,6372
1404,2979,6372
1563,2979,6372
1719,2979,6372
1758,2979,6372
1758,2979,6372
1800,2979,6372
1800,2979,6372
1800,2979,6372
1918,2979,6372
2076,2979,6372
2104,2979,6372
2104,2979,6372
325,2824,6372
482,2824,6372
521,2824,6372
521,2824,6372
564,2824,6372
643,2824,6372
918,2824,6372
996,2824,6372
1193,2824,6372
1193,2824,6372
1236,2824,6372
1354,2824,6372
1550,2824,6372
1707,2824,6372
1747,2824,6372
1825,2824,6372
1865,2824,6372
1865,2824,6372
1865,2824,6372
1907,2824,6372
1907,2824,6372
1909,2824,6372
1947,2824,6372
1986,2824,6372
242,2973,6372
400,2973,6372
479,2973,6372
558,2973,6372
558,2973,6372
637,2973,6372
758,2973,6372
877,2973,6372
1113,2973,6372
1271,2973,6372
1311,2973,6372
1432,2973,6372
1630,2973,6372
1709,2973,6372
1748,2973,6372
1788,2973,6372
1788,2973,6372
1827,2973,6372
1945,2973,6372
1947,2973,6372
1995,2973,6372
197,2967,6372
197,2967,6372
197,2967,6372
236,2967,6372
236,2967,6372
316,2967,6372
509,2967,6372
548,2967,6372
587,2967,6372
744,2967,6372
860,2967,6372
1017,2967,6372
1019,2967,6372
1057,2967,6372
1057,2967,6372
1136,2967,6372
1374,2967,6372
1421,2967,6372
1540,2967,6372
1579,2967,6372
1579,2967,6372
1579,2967,6372
1737,2967,6372
1776,2967,6372
1934,2967,6372
285,2967,6372
361,2967,6372
516,2967,6372
556,2967,6372
556,2967,6372
595,2967,6372
713,2967,6372
950,2967,6372
1029,2967,6372
1229,2967,6372
1308,2967,6372
1308,2967,6372
1426,2967,6372
1584,2967,6372
1702,2967,6372
1705,2967,6372
1902,2967,6372
1942,2967,6372
1942,2967,6372
1981,2967,6372
1981,2967,6372
1981,2967,6372
2099,2967,6372
241,2984,6372
365,2984,6372
444,2984,6372
569,2984,6372
608,2984,6372
686,2984,6372
843,2984,6372
843,2984,6372
921,2984,6372
1117,2984,6372
1154,2984,6372
1355,2984,6372
1629,2984,6372
1786,2984,6372
1868,2984,6372
1985,2984,6372
2097,2984,6372
238,2955,6372
277,2955,6372
472,2955,6372
550,2955,6372
627,2955,6372
627,2955,6372
627,2955,6372
627,2955,6372
667,2955,6372
745,2955,6372
785,2955,6372
1061,2955,6372
1141,2955,6372
1218,2955,6372
1218,2955,6372
1261,2955,6372
1263,2955,6372
1300,2955,6372
1300,2955,6372
1340,2955,6372
1340,2955,6372
1497,2955,6372
1537,2955,6372
1537,2955,6372
1694,2955,6372
1891,2955,6372
1973,2955,6372
2013,2955,6372
2052,2955,6372
2052,2955,6372
2054,2955,6372
272,2971,6372
350,2971,6372
546,2971,6372
627,2971,6372
666,2971,6372
828,2971,6372
866,2971,6372
866,2971,6372
868,2971,6372
1065,2971,6372
1300,2971,6372
1351,2971,6372
1388,2971,6372
1388,2971,6372
1388,2971,6372
1427,2971,6372
1584,2971,6372
1701,2971,6372
1897,2971,6372
1897,2971,6372
1936,2971,6372
1936,2971,6372
1975,2971,6372
156,2998,6372
244,2998,6372
335,2998,6372
568,2998,6372
608,2998,6372
699,2998,6372
745,2998,6372
745,2998,6372
964,2998,6372
1237,2998,6372
1240,2998,6372
1381,2998,6372
1429,2998,6372
1429,2998,6372
1429,2998,6372
1431,2998,6372
1520,2998,6372
1520,2998,6372
1748,2998,6372
2012,2998,6372
2012,2998,6372
294,2952,6372
332,2952,6372
332,2952,6372
332,2952,6372
508,2952,6372
645,2952,6372
782,2952,6372
828,2952,6372
828,2952,6372
919,2952,6372
965,2952,6372
1010,2952,6372
1184,2952,6372
1458,2952,6372
1648,2952,6372
1696,2952,6372
1742,2952,6372
1788,2952,6372
1976,2952,6372
2188,2952,6372
2188,2952,6372
264,2971,6372
303,2971,6372
303,2971,6372
308,2971,6372
387,2971,6372
590,2971,6372
824,2971,6372
981,2971,6372
1059,2971,6372
1096,2971,6372
1141,2971,6372
1258,2971,6372
1258,2971,6372
1297,2971,6372
1297,2971,6372
1299,2971,6372
1336,2971,6372
1493,2971,6372
1727,2971,6372
1765,2971,6372
1809,2971,6372
1809,2971,6372
1848,2971,6372
1848,2971,6372
2044,2971,6372
223,2830,6372
302,2830,6372
459,2830,6372
459,2830,6372
498,2830,6372
498,2830,6372
776,2830,6372
815,2830,6372
815,2830,6372
815,2830,6372
1090,2830,6372
1168,2830,6372
1289,2830,6372
1328,2830,6372
1328,2830,6372
1328,2830,6372
1407,2830,6372
1681,2830,6372
1838,2830,6372
1920,2830,6372
1998,2830,6372
1998,2830,6372
1998,2830,6372
1998,2830,6372
2037,2830,6372
290,2979,6372
563,2979,6372
602,2979,6372
834,2979,6372
990,2979,6372
1068,2979,6372
1263,2979,6372
1263,2979,6372
1302,2979,6372
1340,2979,6372
1340,2979,6372
1340,2979,6372
1378,2979,6372
1495,2979,6372
1807,2979,6372
1924,2979,6372
176,2971,6372
371,2971,6372
527,2971,6372
569,2971,6372
684,2971,6372
684,2971,6372
760,2971,6372
878,2971,6372
1115,2971,6372
1233,2971,6372
1272,2971,6372
1351,2971,6372
1351,2971,6372
1356,2971,6372
1394,2971,6372
1394,2971,6372
1433,2971,6372
1433,2971,6372
1630,2971,6372
1788,2971,6372
1866,2971,6372
1866,2971,6372
1906,2971,6372
1906,2971,6372
1908,2971,6372
1945,2971,6372
1985,2971,6372
300,2957,6372
337,2957,6372
611,2957,6372
731,2957,6372
769,2957,6372
769,2957,6372
886,2957,6372
1004,2957,6372
1086,2957,6372
1204,2957,6372
1282,2957,6372
1282,2957,6372
1282,2957,6372
1518,2957,6372
1636,2957,6372
1636,2957,6372
1638,2957,6372
1763,2957,6372
1923,2957,6372
255,2978,6372
291,2978,6372
291,2978,6372
338,2978,6372
416,2978,6372
583,2978,6372
739,2978,6372
1013,2978,6372
1091,2978,6372
1173,2978,6372
1368,2978,6372
1603,2978,6372
1681,2978,6372
1759,2978,6372
1797,2978,6372
1797,2978,6372
1802,2978,6372
1841,2978,6372
1841,2978,6372
1880,2978,6372
1998,2978,6372
331,2949,6372
371,2949,6372
410,2949,6372
449,2949,6372
449,2949,6372
449,2949,6372
488,2949,6372
528,2949,6372
528,2949,6372
805,2949,6372
962,2949,6372
962,2949,6372
964,2949,6372
1001,2949,6372
1080,2949,6372
1197,2949,6372
1197,2949,6372
1358,2949,6372
1671,2949,6372
1710,2949,6372
1867,2949,6372
1867,2949,6372
1867,2949,6372
1949,2949,6372
1949,2949,6372
1988,2949,6372
2027,2949,6372
287,2964,6372
562,2964,6372
641,2964,6372
641,2964,6372
641,2964,6372
684,2964,6372
723,2964,6372
998,2964,6372
1077,2964,6372
1155,2964,6372
1155,2964,6372
1195,2964,6372
1195,2964,6372
1275,2964,6372
1322,2964,6372
1401,2964,6372
1519,2964,6372
1755,2964,6372
1794,2964,6372
1951,2964,6372
1951,2964,6372
1951,2964,6372
1994,2964,6372
159,2990,6372
399,2990,6372
594,2990,6372
594,2990,6372
594,2990,6372
634,2990,6372
672,2990,6372
713,2990,6372
801,2990,6372
1075,2990,6372
1194,2990,6372
1232,2990,6372
1232,2990,6372
1272,2990,6372
1389,2990,6372
1470,2990,6372
1706,2990,6372
1982,2990,6372
291,2934,6372
367,2934,6372
367,2934,6372
443,2934,6372
759,2934,6372
838,2934,6372
914,2934,6372
954,2934,6372
995,2934,6372
1154,2934,6372
1311,2934,6372
1389,2934,6372
1429,2934,6372
1429,2934,6372
1429,2934,6372
1470,2934,6372
1470,2934,6372
1509,2934,6372
1665,2934,6372
1793,2934,6372
2069,2934,6372
256,2978,6372
413,2978,6372
413,2978,6372
502,2978,6372
619,2978,6372
658,2978,6372
700,2978,6372
737,2978,6372
737,2978,6372
776,2978,6372
776,2978,6372
776,2978,6372
1089,2978,6372
1089,2978,6372
1327,2978,6372
1406,2978,6372
1523,2978,6372
1601,2978,6372
1603,2978,6372
1641,2978,6372
1641,2978,6372
1719,2978,6372
1758,2978,6372
1800,2978,6372
1840,2978,6372
1996,2978,6372
331,2822,6372
410,2822,6372
527,2822,6372
527,2822,6372
527,2822,6372
570,2822,6372
844,2822,6372
1040,2822,6372
1040,2822,6372
1040,2822,6372
1080,2822,6372
1080,2822,6372
1197,2822,6372
1197,2822,6372
1357,2822,6372
1593,2822,6372
1671,2822,6372
1789,2822,6372
1828,2822,6372
1867,2822,6372
1867,2822,6372
1867,2822,6372
2057,2822,6372
284,2970,6372
441,2970,6372
480,2970,6372
480,2970,6372
597,2970,6372
636,2970,6372
636,2970,6372
873,2970,6372
1109,2970,6372
1149,2970,6372
1306,2970,6372
1306,2970,6372
1306,2970,6372
1310,2970,6372
1389,2970,6372
1428,2970,6372
1625,2970,6372
1864,2970,6372
1901,2970,6372
1943,2970,6372
204,2964,6372
243,2964,6372
243,2964,6372
243,2964,6372
282,2964,6372
517,2964,6372
674,2964,6372
713,2964,6372
721,2964,6372
763,2964,6372
804,2964,6372
919,2964,6372
959,2964,6372
1272,2964,6372
1390,2964,6372
1550,2964,6372
1628,2964,6372
1628,2964,6372
1630,2964,6372
1667,2964,6372
1667,2964,6372
1863,2964,6372
284,2967,6372
363,2967,6372
363,2967,6372
363,2967,6372
526,2967,6372
801,2967,6372
956,2967,6372
1035,2967,6372
1035,2967,6372
1035,2967,6372
1077,2967,6372
1117,2967,6372
1313,2967,6372
1510,2967,6372
1667,2967,6372
1706,2967,6372
1710,2967,6372
