# Command line arguments:  -XX:+UseParallelGC -Xmx7g  Program arguments:  --manual_gc --:object_activity 

used memory, total memory, maximum memory
252,7146,7146
262,7146,7146
272,7146,7146
282,7146,7146
292,7146,7146
302,7146,7146
312,7146,7146
322,7146,7146
332,7146,7146
342,7146,7146
352,7146,7146
362,7146,7146
372,7146,7146
382,7146,7146
392,7146,7146
402,7146,7146
412,7146,7146
422,7146,7146
432,7146,7146
442,7146,7146
452,7146,7146
462,7146,7146
472,7146,7146
482,7146,7146
492,7146,7146
502,7146,7146
512,7146,7146
522,7146,7146
532,7146,7146
542,7146,7146
552,7146,7146
562,7146,7146
572,7146,7146
582,7146,7146
592,7146,7146
602,7146,7146
612,7146,7146
622,7146,7146
632,7146,7146
642,7146,7146
652,7146,7146
662,7146,7146
672,7146,7146
682,7146,7146
692,7146,7146
702,7146,7146
146,7141,7141
146,7141,7141
146,7141,7141
146,7141,7141
154,7141,7141
162,7141,7141
172,7141,7141
182,7141,7141
192,7141,7141
202,7141,7141
212,7141,7141
222,7141,7141
232,7141,7141
242,7141,7141
252,7141,7141
262,7141,7141
272,7141,7141
282,7141,7141
292,7141,7141
302,7141,7141
312,7141,7141
322,7141,7141
332,7141,7141
342,7141,7141
352,7141,7141
362,7141,7141
372,7141,7141
382,7141,7141
392,7141,7141
402,7141,7141
412,7141,7141
422,7141,7141
432,7141,7141
442,7141,7141
452,7141,7141
462,7141,7141
472,7141,7141
482,7141,7141
492,7141,7141
502,7141,7141
512,7141,7141
522,7141,7141
532,7141,7141
542,7141,7141
552,7141,7141
562,7141,7141
572,7141,7141
582,7141,7141
592,7141,7141
602,7141,7141
612,7141,7141
622,7141,7141
632,7141,7141
642,7141,7141
652,7141,7141
662,7141,7141
672,7141,7141
682,7141,7141
692,7141,7141
100,7145,7145
146,7145,7145
146,7145,7145
146,7145,7145
146,7145,7145
154,7145,7145
162,7145,7145
172,7145,7145
182,7145,7145
192,7145,7145
202,7145,7145
212,7145,7145
222,7145,7145
232,7145,7145
242,7145,7145
252,7145,7145
262,7145,7145
272,7145,7145
282,7145,7145
292,7145,7145
302,7145,7145
312,7145,7145
322,7145,7145
332,7145,7145
342,7145,7145
352,7145,7145
362,7145,7145
372,7145,7145
382,7145,7145
392,7145,7145
402,7145,7145
412,7145,7145
422,7145,7145
432,7145,7145
442,7145,7145
452,7145,7145
462,7145,7145
472,7145,7145
482,7145,7145
492,7145,7145
502,7145,7145
512,7145,7145
522,7145,7145
532,7145,7145
542,7145,7145
552,7145,7145
562,7145,7145
572,7145,7145
582,7145,7145
592,7145,7145
602,7145,7145
612,7145,7145
622,7145,7145
632,7145,7145
642,7145,7145
652,7145,7145
662,7145,7145
672,7145,7145
682,7145,7145
692,7145,7145
146,7145,7145
146,7145,7145
146,7145,7145
146,7145,7145
154,7145,7145
162,7145,7145
172,7145,7145
182,7145,7145
184,7145,7145
192,7145,7145
202,7145,7145
212,7145,7145
222,7145,7145
232,7145,7145
242,7145,7145
252,7145,7145
262,7145,7145
272,7145,7145
282,7145,7145
292,7145,7145
302,7145,7145
312,7145,7145
322,7145,7145
332,7145,7145
342,7145,7145
352,7145,7145
362,7145,7145
372,7145,7145
382,7145,7145
392,7145,7145
402,7145,7145
412,7145,7145
422,7145,7145
432,7145,7145
442,7145,7145
452,7145,7145
462,7145,7145
472,7145,7145
482,7145,7145
492,7145,7145
502,7145,7145
512,7145,7145
522,7145,7145
532,7145,7145
542,7145,7145
552,7145,7145
562,7145,7145
572,7145,7145
582,7145,7145
592,7145,7145
602,7145,7145
612,7145,7145
622,7145,7145
632,7145,7145
642,7145,7145
652,7145,7145
662,7145,7145
672,7145,7145
682,7145,7145
692,7145,7145
100,7144,7144
146,7144,7144
146,7144,7144
146,7144,7144
146,7144,7144
154,7144,7144
162,7144,7144
172,7144,7144
182,7144,7144
192,7144,7144
202,7144,7144
212,7144,7144
222,7144,7144
232,7144,7144
242,7144,7144
252,7144,7144
262,7144,7144
272,7144,7144
282,7144,7144
292,7144,7144
302,7144,7144
312,7144,7144
322,7144,7144
332,7144,7144
342,7144,7144
352,7144,7144
362,7144,7144
372,7144,7144
382,7144,7144
392,7144,7144
402,7144,7144
412,7144,7144
422,7144,7144
432,7144,7144
442,7144,7144
452,7144,7144
462,7144,7144
472,7144,7144
482,7144,7144
492,7144,7144
502,7144,7144
512,7144,7144
522,7144,7144
532,7144,7144
542,7144,7144
552,7144,7144
562,7144,7144
572,7144,7144
582,7144,7144
592,7144,7144
602,7144,7144
612,7144,7144
622,7144,7144
632,7144,7144
642,7144,7144
652,7144,7144
662,7144,7144
672,7144,7144
682,7144,7144
692,7144,7144
100,7145,7145
146,7145,7145
146,7145,7145
146,7145,7145
146,7145,7145
154,7145,7145
162,7145,7145
172,7145,7145
182,7145,7145
192,7145,7145
202,7145,7145
212,7145,7145
222,7145,7145
232,7145,7145
242,7145,7145
252,7145,7145
262,7145,7145
272,7145,7145
282,7145,7145
292,7145,7145
302,7145,7145
312,7145,7145
322,7145,7145
332,7145,7145
342,7145,7145
352,7145,7145
362,7145,7145
372,7145,7145
382,7145,7145
392,7145,7145
402,7145,7145
412,7145,7145
422,7145,7145
432,7145,7145
442,7145,7145
452,7145,7145
462,7145,7145
472,7145,7145
482,7145,7145
492,7145,7145
502,7145,7145
512,7145,7145
522,7145,7145
532,7145,7145
542,7145,7145
552,7145,7145
562,7145,7145
572,7145,7145
582,7145,7145
592,7145,7145
602,7145,7145
612,7145,7145
622,7145,7145
632,7145,7145
642,7145,7145
652,7145,7145
662,7145,7145
672,7145,7145
682,7145,7145
692,7145,7145
146,7144,7144
146,7144,7144
146,7144,7144
146,7144,7144
154,7144,7144
162,7144,7144
172,7144,7144
182,7144,7144
192,7144,7144
202,7144,7144
212,7144,7144
222,7144,7144
232,7144,7144
242,7144,7144
252,7144,7144
262,7144,7144
272,7144,7144
282,7144,7144
292,7144,7144
302,7144,7144
312,7144,7144
322,7144,7144
332,7144,7144
342,7144,7144
352,7144,7144
362,7144,7144
372,7144,7144
382,7144,7144
392,7144,7144
402,7144,7144
412,7144,7144
422,7144,7144
432,7144,7144
442,7144,7144
452,7144,7144
462,7144,7144
472,7144,7144
482,7144,7144
492,7144,7144
502,7144,7144
512,7144,7144
522,7144,7144
532,7144,7144
542,7144,7144
552,7144,7144
562,7144,7144
572,7144,7144
582,7144,7144
592,7144,7144
602,7144,7144
612,7144,7144
622,7144,7144
632,7144,7144
642,7144,7144
652,7144,7144
662,7144,7144
672,7144,7144
682,7144,7144
692,7144,7144
702,7144,7144
146,7144,7144
146,7144,7144
146,7144,7144
146,7144,7144
154,7144,7144
162,7144,7144
172,7144,7144
182,7144,7144
192,7144,7144
202,7144,7144
212,7144,7144
222,7144,7144
232,7144,7144
242,7144,7144
252,7144,7144
262,7144,7144
272,7144,7144
282,7144,7144
292,7144,7144
302,7144,7144
312,7144,7144
322,7144,7144
332,7144,7144
342,7144,7144
352,7144,7144
362,7144,7144
372,7144,7144
382,7144,7144
392,7144,7144
402,7144,7144
412,7144,7144
422,7144,7144
432,7144,7144
442,7144,7144
452,7144,7144
462,7144,7144
472,7144,7144
482,7144,7144
492,7144,7144
502,7144,7144
512,7144,7144
522,7144,7144
532,7144,7144
542,7144,7144
552,7144,7144
562,7144,7144
572,7144,7144
582,7144,7144
592,7144,7144
602,7144,7144
612,7144,7144
622,7144,7144
632,7144,7144
642,7144,7144
652,7144,7144
662,7144,7144
672,7144,7144
682,7144,7144
692,7144,7144
100,7143,7143
146,7143,7143
146,7143,7143
146,7143,7143
146,7143,7143
154,7143,7143
162,7143,7143
172,7143,7143
182,7143,7143
192,7143,7143
202,7143,7143
212,7143,7143
222,7143,7143
232,7143,7143
242,7143,7143
252,7143,7143
262,7143,7143
272,7143,7143
282,7143,7143
292,7143,7143
302,7143,7143
312,7143,7143
322,7143,7143
332,7143,7143
342,7143,7143
352,7143,7143
362,7143,7143
372,7143,7143
382,7143,7143
392,7143,7143
402,7143,7143
412,7143,7143
422,7143,7143
432,7143,7143
442,7143,7143
452,7143,7143
462,7143,7143
472,7143,7143
482,7143,7143
492,7143,7143
502,7143,7143
512,7143,7143
522,7143,7143
532,7143,7143
542,7143,7143
552,7143,7143
562,7143,7143
572,7143,7143
582,7143,7143
592,7143,7143
602,7143,7143
612,7143,7143
622,7143,7143
632,7143,7143
642,7143,7143
652,7143,7143
662,7143,7143
672,7143,7143
682,7143,7143
692,7143,7143
146,7144,7144
146,7144,7144
146,7144,7144
146,7144,7144
154,7144,7144
162,7144,7144
172,7144,7144
182,7144,7144
192,7144,7144
202,7144,7144
212,7144,7144
222,7144,7144
232,7144,7144
242,7144,7144
252,7144,7144
262,7144,7144
272,7144,7144
282,7144,7144
292,7144,7144
302,7144,7144
312,7144,7144
322,7144,7144
332,7144,7144
342,7144,7144
352,7144,7144
362,7144,7144
372,7144,7144
382,7144,7144
392,7144,7144
402,7144,7144
412,7144,7144
422,7144,7144
432,7144,7144
442,7144,7144
452,7144,7144
462,7144,7144
472,7144,7144
482,7144,7144
492,7144,7144
502,7144,7144
512,7144,7144
522,7144,7144
532,7144,7144
542,7144,7144
552,7144,7144
562,7144,7144
572,7144,7144
582,7144,7144
592,7144,7144
602,7144,7144
612,7144,7144
622,7144,7144
632,7144,7144
634,7144,7144
642,7144,7144
652,7144,7144
662,7144,7144
672,7144,7144
682,7144,7144
692,7144,7144
100,7143,7143
146,7143,7143
146,7143,7143
146,7143,7143
146,7143,7143
154,7143,7143
162,7143,7143
172,7143,7143
182,7143,7143
192,7143,7143
202,7143,7143
212,7143,7143
222,7143,7143
232,7143,7143
242,7143,7143
252,7143,7143
262,7143,7143
272,7143,7143
282,7143,7143
292,7143,7143
302,7143,7143
312,7143,7143
322,7143,7143
332,7143,7143
342,7143,7143
352,7143,7143
362,7143,7143
372,7143,7143
382,7143,7143
392,7143,7143
402,7143,7143
412,7143,7143
422,7143,7143
432,7143,7143
442,7143,7143
452,7143,7143
462,7143,7143
472,7143,7143
482,7143,7143
492,7143,7143
502,7143,7143
512,7143,7143
522,7143,7143
532,7143,7143
542,7143,7143
552,7143,7143
562,7143,7143
572,7143,7143
582,7143,7143
592,7143,7143
602,7143,7143
612,7143,7143
622,7143,7143
632,7143,7143
642,7143,7143
652,7143,7143
662,7143,7143
672,7143,7143
682,7143,7143
692,7143,7143
100,7143,7143
146,7143,7143
146,7143,7143
146,7143,7143
146,7143,7143
154,7143,7143
162,7143,7143
172,7143,7143
182,7143,7143
192,7143,7143
202,7143,7143
212,7143,7143
222,7143,7143
232,7143,7143
242,7143,7143
252,7143,7143
262,7143,7143
272,7143,7143
282,7143,7143
292,7143,7143
302,7143,7143
312,7143,7143
322,7143,7143
332,7143,7143
342,7143,7143
352,7143,7143
362,7143,7143
372,7143,7143
382,7143,7143
392,7143,7143
402,7143,7143
412,7143,7143
422,7143,7143
432,7143,7143
442,7143,7143
452,7143,7143
462,7143,7143
472,7143,7143
482,7143,7143
492,7143,7143
502,7143,7143
512,7143,7143
522,7143,7143
532,7143,7143
542,7143,7143
552,7143,7143
562,7143,7143
572,7143,7143
582,7143,7143
592,7143,7143
602,7143,7143
612,7143,7143
622,7143,7143
632,7143,7143
642,7143,7143
652,7143,7143
662,7143,7143
672,7143,7143
682,7143,7143
692,7143,7143
146,7143,7143
146,7143,7143
146,7143,7143
146,7143,7143
154,7143,7143
162,7143,7143
172,7143,7143
182,7143,7143
192,7143,7143
202,7143,7143
212,7143,7143
222,7143,7143
232,7143,7143
242,7143,7143
252,7143,7143
262,7143,7143
272,7143,7143
282,7143,7143
292,7143,7143
302,7143,7143
312,7143,7143
322,7143,7143
332,7143,7143
342,7143,7143
352,7143,7143
362,7143,7143
372,7143,7143
382,7143,7143
392,7143,7143
402,7143,7143
412,7143,7143
422,7143,7143
432,7143,7143
442,7143,7143
452,7143,7143
462,7143,7143
472,7143,7143
482,7143,7143
492,7143,7143
502,7143,7143
512,7143,7143
522,7143,7143
532,7143,7143
542,7143,7143
552,7143,7143
562,7143,7143
572,7143,7143
582,7143,7143
592,7143,7143
602,7143,7143
612,7143,7143
622,7143,7143
632,7143,7143
642,7143,7143
652,7143,7143
662,7143,7143
672,7143,7143
682,7143,7143
692,7143,7143
100,7141,7141
146,7141,7141
146,7141,7141
146,7141,7141
146,7141,7141
154,7141,7141
162,7141,7141
172,7141,7141
182,7141,7141
192,7141,7141
202,7141,7141
212,7141,7141
222,7141,7141
232,7141,7141
242,7141,7141
252,7141,7141
262,7141,7141
272,7141,7141
282,7141,7141
292,7141,7141
302,7141,7141
312,7141,7141
322,7141,7141
332,7141,7141
342,7141,7141
352,7141,7141
362,7141,7141
372,7141,7141
382,7141,7141
392,7141,7141
402,7141,7141
412,7141,7141
422,7141,7141
432,7141,7141
442,7141,7141
452,7141,7141
462,7141,7141
472,7141,7141
482,7141,7141
492,7141,7141
502,7141,7141
512,7141,7141
522,7141,7141
532,7141,7141
542,7141,7141
552,7141,7141
562,7141,7141
572,7141,7141
582,7141,7141
592,7141,7141
602,7141,7141
612,7141,7141
622,7141,7141
632,7141,7141
642,7141,7141
652,7141,7141
662,7141,7141
672,7141,7141
682,7141,7141
692,7141,7141
100,7143,7143
146,7143,7143
146,7143,7143
146,7143,7143
146,7143,7143
154,7143,7143
162,7143,7143
172,7143,7143
182,7143,7143
192,7143,7143
202,7143,7143
212,7143,7143
222,7143,7143
232,7143,7143
242,7143,7143
252,7143,7143
262,7143,7143
272,7143,7143
282,7143,7143
292,7143,7143
302,7143,7143
312,7143,7143
322,7143,7143
332,7143,7143
342,7143,7143
352,7143,7143
362,7143,7143
372,7143,7143
382,7143,7143
392,7143,7143
402,7143,7143
412,7143,7143
422,7143,7143
432,7143,7143
442,7143,7143
452,7143,7143
462,7143,7143
472,7143,7143
482,7143,7143
492,7143,7143
502,7143,7143
512,7143,7143
522,7143,7143
532,7143,7143
542,7143,7143
552,7143,7143
562,7143,7143
572,7143,7143
582,7143,7143
592,7143,7143
602,7143,7143
612,7143,7143
622,7143,7143
632,7143,7143
642,7143,7143
652,7143,7143
662,7143,7143
672,7143,7143
682,7143,7143
692,7143,7143
146,7143,7143
146,7143,7143
146,7143,7143
146,7143,7143
154,7143,7143
162,7143,7143
172,7143,7143
182,7143,7143
192,7143,7143
202,7143,7143
212,7143,7143
222,7143,7143
232,7143,7143
242,7143,7143
252,7143,7143
262,7143,7143
272,7143,7143
282,7143,7143
292,7143,7143
302,7143,7143
312,7143,7143
322,7143,7143
332,7143,7143
342,7143,7143
352,7143,7143
362,7143,7143
372,7143,7143
382,7143,7143
392,7143,7143
402,7143,7143
412,7143,7143
422,7143,7143
432,7143,7143
442,7143,7143
452,7143,7143
462,7143,7143
472,7143,7143
482,7143,7143
492,7143,7143
502,7143,7143
512,7143,7143
522,7143,7143
532,7143,7143
542,7143,7143
552,7143,7143
562,7143,7143
572,7143,7143
582,7143,7143
592,7143,7143
602,7143,7143
612,7143,7143
622,7143,7143
632,7143,7143
642,7143,7143
652,7143,7143
662,7143,7143
672,7143,7143
682,7143,7143
692,7143,7143
702,7143,7143
146,7143,7143
146,7143,7143
146,7143,7143
146,7143,7143
154,7143,7143
162,7143,7143
172,7143,7143
182,7143,7143
192,7143,7143
202,7143,7143
212,7143,7143
222,7143,7143
232,7143,7143
242,7143,7143
242,7143,7143
252,7143,7143
262,7143,7143
272,7143,7143
282,7143,7143
292,7143,7143
302,7143,7143
312,7143,7143
322,7143,7143
332,7143,7143
342,7143,7143
352,7143,7143
362,7143,7143
372,7143,7143
382,7143,7143
392,7143,7143
402,7143,7143
412,7143,7143
422,7143,7143
432,7143,7143
442,7143,7143
452,7143,7143
462,7143,7143
472,7143,7143
482,7143,7143
492,7143,7143
502,7143,7143
512,7143,7143
522,7143,7143
532,7143,7143
542,7143,7143
552,7143,7143
562,7143,7143
572,7143,7143
582,7143,7143
592,7143,7143
602,7143,7143
612,7143,7143
622,7143,7143
632,7143,7143
642,7143,7143
652,7143,7143
662,7143,7143
672,7143,7143
682,7143,7143
692,7143,7143
100,7141,7141
146,7141,7141
146,7141,7141
146,7141,7141
146,7141,7141
154,7141,7141
162,7141,7141
172,7141,7141
182,7141,7141
192,7141,7141
202,7141,7141
212,7141,7141
222,7141,7141
232,7141,7141
242,7141,7141
252,7141,7141
262,7141,7141
272,7141,7141
282,7141,7141
292,7141,7141
302,7141,7141
312,7141,7141
322,7141,7141
332,7141,7141
342,7141,7141
352,7141,7141
362,7141,7141
372,7141,7141
382,7141,7141
392,7141,7141
402,7141,7141
412,7141,7141
422,7141,7141
432,7141,7141
442,7141,7141
452,7141,7141
462,7141,7141
472,7141,7141
482,7141,7141
492,7141,7141
502,7141,7141
512,7141,7141
522,7141,7141
532,7141,7141
542,7141,7141
552,7141,7141
562,7141,7141
572,7141,7141
582,7141,7141
592,7141,7141
602,7141,7141
612,7141,7141
622,7141,7141
632,7141,7141
642,7141,7141
652,7141,7141
662,7141,7141
672,7141,7141
682,7141,7141
692,7141,7141
146,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
154,7142,7142
162,7142,7142
172,7142,7142
182,7142,7142
192,7142,7142
202,7142,7142
212,7142,7142
222,7142,7142
232,7142,7142
242,7142,7142
252,7142,7142
262,7142,7142
272,7142,7142
282,7142,7142
292,7142,7142
302,7142,7142
312,7142,7142
322,7142,7142
332,7142,7142
342,7142,7142
352,7142,7142
362,7142,7142
372,7142,7142
382,7142,7142
392,7142,7142
402,7142,7142
412,7142,7142
422,7142,7142
432,7142,7142
442,7142,7142
452,7142,7142
462,7142,7142
472,7142,7142
482,7142,7142
492,7142,7142
502,7142,7142
512,7142,7142
522,7142,7142
532,7142,7142
542,7142,7142
552,7142,7142
562,7142,7142
572,7142,7142
582,7142,7142
592,7142,7142
602,7142,7142
612,7142,7142
622,7142,7142
632,7142,7142
642,7142,7142
652,7142,7142
662,7142,7142
672,7142,7142
682,7142,7142
692,7142,7142
100,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
154,7142,7142
162,7142,7142
172,7142,7142
182,7142,7142
192,7142,7142
202,7142,7142
212,7142,7142
222,7142,7142
232,7142,7142
242,7142,7142
252,7142,7142
262,7142,7142
272,7142,7142
282,7142,7142
292,7142,7142
302,7142,7142
312,7142,7142
322,7142,7142
332,7142,7142
342,7142,7142
352,7142,7142
362,7142,7142
372,7142,7142
382,7142,7142
392,7142,7142
402,7142,7142
412,7142,7142
422,7142,7142
432,7142,7142
442,7142,7142
452,7142,7142
462,7142,7142
472,7142,7142
482,7142,7142
492,7142,7142
502,7142,7142
512,7142,7142
522,7142,7142
532,7142,7142
542,7142,7142
552,7142,7142
562,7142,7142
572,7142,7142
582,7142,7142
592,7142,7142
602,7142,7142
612,7142,7142
622,7142,7142
632,7142,7142
642,7142,7142
652,7142,7142
662,7142,7142
672,7142,7142
682,7142,7142
692,7142,7142
100,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
154,7142,7142
162,7142,7142
172,7142,7142
182,7142,7142
192,7142,7142
202,7142,7142
212,7142,7142
222,7142,7142
232,7142,7142
242,7142,7142
252,7142,7142
262,7142,7142
272,7142,7142
282,7142,7142
292,7142,7142
302,7142,7142
312,7142,7142
322,7142,7142
332,7142,7142
342,7142,7142
352,7142,7142
362,7142,7142
372,7142,7142
382,7142,7142
392,7142,7142
402,7142,7142
412,7142,7142
422,7142,7142
432,7142,7142
442,7142,7142
452,7142,7142
462,7142,7142
472,7142,7142
482,7142,7142
492,7142,7142
502,7142,7142
512,7142,7142
522,7142,7142
532,7142,7142
542,7142,7142
552,7142,7142
562,7142,7142
572,7142,7142
582,7142,7142
592,7142,7142
602,7142,7142
612,7142,7142
622,7142,7142
632,7142,7142
642,7142,7142
652,7142,7142
662,7142,7142
672,7142,7142
682,7142,7142
692,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
154,7142,7142
162,7142,7142
172,7142,7142
182,7142,7142
192,7142,7142
202,7142,7142
212,7142,7142
222,7142,7142
232,7142,7142
242,7142,7142
252,7142,7142
262,7142,7142
272,7142,7142
282,7142,7142
292,7142,7142
302,7142,7142
312,7142,7142
322,7142,7142
332,7142,7142
342,7142,7142
352,7142,7142
362,7142,7142
372,7142,7142
382,7142,7142
392,7142,7142
402,7142,7142
412,7142,7142
422,7142,7142
432,7142,7142
442,7142,7142
452,7142,7142
462,7142,7142
472,7142,7142
482,7142,7142
492,7142,7142
502,7142,7142
512,7142,7142
522,7142,7142
532,7142,7142
542,7142,7142
552,7142,7142
562,7142,7142
572,7142,7142
582,7142,7142
592,7142,7142
602,7142,7142
612,7142,7142
622,7142,7142
632,7142,7142
642,7142,7142
652,7142,7142
662,7142,7142
672,7142,7142
682,7142,7142
692,7142,7142
702,7142,7142
146,7141,7141
146,7141,7141
146,7141,7141
146,7141,7141
154,7141,7141
162,7141,7141
172,7141,7141
182,7141,7141
192,7141,7141
202,7141,7141
212,7141,7141
222,7141,7141
232,7141,7141
242,7141,7141
252,7141,7141
262,7141,7141
272,7141,7141
282,7141,7141
292,7141,7141
302,7141,7141
312,7141,7141
322,7141,7141
332,7141,7141
342,7141,7141
352,7141,7141
362,7141,7141
372,7141,7141
382,7141,7141
392,7141,7141
402,7141,7141
412,7141,7141
422,7141,7141
432,7141,7141
442,7141,7141
452,7141,7141
462,7141,7141
472,7141,7141
482,7141,7141
492,7141,7141
502,7141,7141
512,7141,7141
522,7141,7141
532,7141,7141
532,7141,7141
542,7141,7141
552,7141,7141
562,7141,7141
572,7141,7141
582,7141,7141
592,7141,7141
602,7141,7141
612,7141,7141
622,7141,7141
632,7141,7141
642,7141,7141
652,7141,7141
662,7141,7141
672,7141,7141
682,7141,7141
692,7141,7141
100,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
154,7142,7142
162,7142,7142
172,7142,7142
182,7142,7142
192,7142,7142
202,7142,7142
212,7142,7142
222,7142,7142
232,7142,7142
242,7142,7142
252,7142,7142
262,7142,7142
272,7142,7142
282,7142,7142
292,7142,7142
302,7142,7142
312,7142,7142
322,7142,7142
332,7142,7142
342,7142,7142
352,7142,7142
362,7142,7142
372,7142,7142
382,7142,7142
392,7142,7142
402,7142,7142
412,7142,7142
422,7142,7142
432,7142,7142
442,7142,7142
452,7142,7142
462,7142,7142
472,7142,7142
482,7142,7142
492,7142,7142
502,7142,7142
512,7142,7142
522,7142,7142
532,7142,7142
542,7142,7142
552,7142,7142
562,7142,7142
572,7142,7142
582,7142,7142
592,7142,7142
602,7142,7142
612,7142,7142
622,7142,7142
632,7142,7142
642,7142,7142
652,7142,7142
662,7142,7142
672,7142,7142
682,7142,7142
100,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
154,7142,7142
162,7142,7142
172,7142,7142
182,7142,7142
192,7142,7142
202,7142,7142
212,7142,7142
222,7142,7142
232,7142,7142
242,7142,7142
252,7142,7142
262,7142,7142
272,7142,7142
282,7142,7142
292,7142,7142
302,7142,7142
312,7142,7142
322,7142,7142
332,7142,7142
342,7142,7142
352,7142,7142
362,7142,7142
372,7142,7142
382,7142,7142
392,7142,7142
402,7142,7142
412,7142,7142
422,7142,7142
432,7142,7142
442,7142,7142
452,7142,7142
462,7142,7142
472,7142,7142
482,7142,7142
492,7142,7142
502,7142,7142
512,7142,7142
522,7142,7142
532,7142,7142
542,7142,7142
552,7142,7142
562,7142,7142
572,7142,7142
582,7142,7142
592,7142,7142
602,7142,7142
612,7142,7142
622,7142,7142
632,7142,7142
642,7142,7142
652,7142,7142
662,7142,7142
672,7142,7142
682,7142,7142
692,7142,7142
100,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
154,7142,7142
162,7142,7142
172,7142,7142
182,7142,7142
192,7142,7142
202,7142,7142
212,7142,7142
222,7142,7142
232,7142,7142
242,7142,7142
252,7142,7142
262,7142,7142
272,7142,7142
282,7142,7142
292,7142,7142
302,7142,7142
312,7142,7142
322,7142,7142
332,7142,7142
342,7142,7142
352,7142,7142
362,7142,7142
372,7142,7142
382,7142,7142
392,7142,7142
402,7142,7142
412,7142,7142
422,7142,7142
432,7142,7142
442,7142,7142
452,7142,7142
462,7142,7142
472,7142,7142
482,7142,7142
492,7142,7142
502,7142,7142
512,7142,7142
522,7142,7142
532,7142,7142
542,7142,7142
552,7142,7142
562,7142,7142
572,7142,7142
582,7142,7142
592,7142,7142
602,7142,7142
612,7142,7142
622,7142,7142
632,7142,7142
642,7142,7142
652,7142,7142
662,7142,7142
672,7142,7142
682,7142,7142
692,7142,7142
100,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
154,7142,7142
162,7142,7142
172,7142,7142
182,7142,7142
192,7142,7142
202,7142,7142
212,7142,7142
222,7142,7142
232,7142,7142
242,7142,7142
252,7142,7142
262,7142,7142
272,7142,7142
282,7142,7142
292,7142,7142
302,7142,7142
312,7142,7142
322,7142,7142
332,7142,7142
342,7142,7142
352,7142,7142
362,7142,7142
372,7142,7142
382,7142,7142
392,7142,7142
402,7142,7142
412,7142,7142
422,7142,7142
432,7142,7142
442,7142,7142
452,7142,7142
462,7142,7142
472,7142,7142
482,7142,7142
492,7142,7142
502,7142,7142
512,7142,7142
522,7142,7142
532,7142,7142
542,7142,7142
552,7142,7142
562,7142,7142
572,7142,7142
582,7142,7142
592,7142,7142
602,7142,7142
612,7142,7142
622,7142,7142
632,7142,7142
642,7142,7142
652,7142,7142
662,7142,7142
672,7142,7142
682,7142,7142
692,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
154,7142,7142
162,7142,7142
172,7142,7142
182,7142,7142
192,7142,7142
202,7142,7142
212,7142,7142
222,7142,7142
232,7142,7142
242,7142,7142
252,7142,7142
262,7142,7142
272,7142,7142
282,7142,7142
292,7142,7142
302,7142,7142
312,7142,7142
322,7142,7142
332,7142,7142
342,7142,7142
352,7142,7142
362,7142,7142
372,7142,7142
382,7142,7142
392,7142,7142
402,7142,7142
412,7142,7142
422,7142,7142
432,7142,7142
442,7142,7142
452,7142,7142
462,7142,7142
472,7142,7142
482,7142,7142
492,7142,7142
502,7142,7142
512,7142,7142
522,7142,7142
532,7142,7142
542,7142,7142
552,7142,7142
562,7142,7142
572,7142,7142
582,7142,7142
592,7142,7142
602,7142,7142
612,7142,7142
622,7142,7142
632,7142,7142
642,7142,7142
652,7142,7142
662,7142,7142
672,7142,7142
682,7142,7142
692,7142,7142
702,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
154,7142,7142
162,7142,7142
172,7142,7142
182,7142,7142
192,7142,7142
202,7142,7142
212,7142,7142
222,7142,7142
232,7142,7142
242,7142,7142
252,7142,7142
262,7142,7142
272,7142,7142
282,7142,7142
292,7142,7142
302,7142,7142
312,7142,7142
322,7142,7142
332,7142,7142
342,7142,7142
352,7142,7142
362,7142,7142
372,7142,7142
382,7142,7142
392,7142,7142
402,7142,7142
412,7142,7142
422,7142,7142
432,7142,7142
442,7142,7142
442,7142,7142
452,7142,7142
462,7142,7142
472,7142,7142
482,7142,7142
492,7142,7142
502,7142,7142
512,7142,7142
522,7142,7142
532,7142,7142
542,7142,7142
552,7142,7142
562,7142,7142
572,7142,7142
582,7142,7142
592,7142,7142
602,7142,7142
612,7142,7142
622,7142,7142
632,7142,7142
642,7142,7142
652,7142,7142
662,7142,7142
672,7142,7142
682,7142,7142
692,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
146,7142,7142
154,7142,7142
162,7142,7142
172,7142,7142
182,7142,7142
192,7142,7142
202,7142,7142
212,7142,7142
222,7142,7142
232,7142,7142
242,7142,7142
252,7142,7142
262,7142,7142
272,7142,7142
282,7142,7142
292,7142,7142
302,7142,7142
312,7142,7142
