# Command line arguments:  -XX:+UseParallelGC -Xmx7g  Program arguments:  --manual_gc 

used memory, total memory, maximum memory
501,6580,6580
511,6580,6580
521,6580,6580
531,6580,6580
541,6580,6580
551,6580,6580
561,6580,6580
571,6580,6580
581,6580,6580
591,6580,6580
601,6580,6580
611,6580,6580
621,6580,6580
631,6580,6580
641,6580,6580
651,6580,6580
661,6580,6580
671,6580,6580
681,6580,6580
691,6580,6580
134,6596,6596
134,6596,6596
134,6596,6596
142,6596,6596
152,6596,6596
162,6596,6596
172,6596,6596
182,6596,6596
192,6596,6596
202,6596,6596
212,6596,6596
222,6596,6596
232,6596,6596
242,6596,6596
252,6596,6596
262,6596,6596
272,6596,6596
282,6596,6596
292,6596,6596
302,6596,6596
312,6596,6596
322,6596,6596
332,6596,6596
342,6596,6596
352,6596,6596
362,6596,6596
372,6596,6596
382,6596,6596
392,6596,6596
402,6596,6596
412,6596,6596
422,6596,6596
432,6596,6596
442,6596,6596
452,6596,6596
462,6596,6596
472,6596,6596
482,6596,6596
492,6596,6596
502,6596,6596
512,6596,6596
522,6596,6596
532,6596,6596
542,6596,6596
552,6596,6596
562,6596,6596
572,6596,6596
582,6596,6596
592,6596,6596
602,6596,6596
612,6596,6596
622,6596,6596
632,6596,6596
642,6596,6596
652,6596,6596
662,6596,6596
672,6596,6596
682,6596,6596
692,6596,6596
702,6596,6596
134,6588,6588
134,6588,6588
134,6588,6588
142,6588,6588
152,6588,6588
162,6588,6588
172,6588,6588
182,6588,6588
192,6588,6588
202,6588,6588
212,6588,6588
222,6588,6588
232,6588,6588
242,6588,6588
252,6588,6588
262,6588,6588
272,6588,6588
282,6588,6588
292,6588,6588
302,6588,6588
312,6588,6588
322,6588,6588
332,6588,6588
342,6588,6588
352,6588,6588
362,6588,6588
372,6588,6588
382,6588,6588
392,6588,6588
402,6588,6588
412,6588,6588
422,6588,6588
432,6588,6588
442,6588,6588
452,6588,6588
462,6588,6588
472,6588,6588
482,6588,6588
492,6588,6588
502,6588,6588
512,6588,6588
522,6588,6588
532,6588,6588
542,6588,6588
552,6588,6588
562,6588,6588
572,6588,6588
582,6588,6588
592,6588,6588
602,6588,6588
612,6588,6588
622,6588,6588
632,6588,6588
642,6588,6588
652,6588,6588
662,6588,6588
672,6588,6588
682,6588,6588
692,6588,6588
100,6616,6616
135,6616,6616
135,6616,6616
135,6616,6616
143,6616,6616
181,6616,6616
181,6616,6616
181,6616,6616
181,6616,6616
218,6616,6616
218,6616,6616
218,6616,6616
218,6616,6616
252,6616,6616
252,6616,6616
252,6616,6616
252,6616,6616
289,6616,6616
289,6616,6616
289,6616,6616
323,6616,6616
323,6616,6616
323,6616,6616
323,6616,6616
360,6616,6616
360,6616,6616
360,6616,6616
394,6616,6616
394,6616,6616
394,6616,6616
394,6616,6616
431,6616,6616
431,6616,6616
431,6616,6616
465,6616,6616
465,6616,6616
465,6616,6616
465,6616,6616
502,6616,6616
502,6616,6616
502,6616,6616
536,6616,6616
536,6616,6616
536,6616,6616
536,6616,6616
573,6616,6616
573,6616,6616
573,6616,6616
607,6616,6616
607,6616,6616
607,6616,6616
607,6616,6616
644,6616,6616
644,6616,6616
644,6616,6616
678,6616,6616
678,6616,6616
678,6616,6616
678,6616,6616
715,6616,6616
100,6605,6605
135,6605,6605
135,6605,6605
135,6605,6605
143,6605,6605
181,6605,6605
181,6605,6605
181,6605,6605
181,6605,6605
218,6605,6605
218,6605,6605
218,6605,6605
252,6605,6605
252,6605,6605
252,6605,6605
252,6605,6605
289,6605,6605
289,6605,6605
289,6605,6605
323,6605,6605
323,6605,6605
323,6605,6605
323,6605,6605
360,6605,6605
360,6605,6605
360,6605,6605
394,6605,6605
394,6605,6605
394,6605,6605
394,6605,6605
431,6605,6605
431,6605,6605
431,6605,6605
465,6605,6605
465,6605,6605
465,6605,6605
465,6605,6605
502,6605,6605
502,6605,6605
502,6605,6605
536,6605,6605
536,6605,6605
536,6605,6605
536,6605,6605
573,6605,6605
573,6605,6605
573,6605,6605
607,6605,6605
607,6605,6605
607,6605,6605
607,6605,6605
644,6605,6605
644,6605,6605
644,6605,6605
678,6605,6605
678,6605,6605
678,6605,6605
678,6605,6605
715,6605,6605
715,6605,6605
100,6640,6640
135,6640,6640
135,6640,6640
135,6640,6640
143,6640,6640
151,6640,6640
161,6640,6640
171,6640,6640
181,6640,6640
191,6640,6640
201,6640,6640
211,6640,6640
221,6640,6640
231,6640,6640
241,6640,6640
251,6640,6640
261,6640,6640
271,6640,6640
281,6640,6640
291,6640,6640
301,6640,6640
311,6640,6640
321,6640,6640
331,6640,6640
341,6640,6640
351,6640,6640
361,6640,6640
371,6640,6640
381,6640,6640
391,6640,6640
401,6640,6640
411,6640,6640
421,6640,6640
431,6640,6640
441,6640,6640
451,6640,6640
461,6640,6640
471,6640,6640
481,6640,6640
491,6640,6640
501,6640,6640
511,6640,6640
521,6640,6640
531,6640,6640
541,6640,6640
551,6640,6640
561,6640,6640
571,6640,6640
581,6640,6640
